id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
19652013,Own entrance Dbl Room w ensuite Shower Rm/Parking,112231422,Brian,,Blackhall,55.961,-3.27523,Private room,56,2,112,2021-11-28,2.11,1,344,20,
19654644,Cosy room with comfy bed in a vintage flat,51395930,Lukasz,,Newington and Dalkeith Road,55.9394,-3.1766,Private room,22,4,61,2020-11-18,1.15,2,0,0,
19666295,Huge Luxury Townhouse in the City Centre,135317200,Jenny,,Hillside and Calton Hill,55.95918,-3.17919,Entire home/apt,1225,2,60,2020-08-27,1.11,1,0,0,
19669524,An oasis of calm near Edinburgh airport,30371084,Mark And Jeana,,Queensferry East,55.98821,-3.38501,Private room,35,1,150,2020-02-20,2.83,1,162,0,
19669612,Stunning Victorian city flat with castle view,98796289,Sean,,Tollcross,55.94402,-3.20471,Entire home/apt,145,1,495,2021-12-11,9.19,2,194,90,
19671156,"Scandi Charm, Hidden Gem on Thistle Street",138517319,Ellis,,"Old Town, Princes Street and Leith Street",55.95308,-3.1973,Entire home/apt,209,2,242,2021-12-07,4.50,1,43,66,
19674118,"Beautiful, Airy 1 Bedroom Flat in Central Leith",135793579,Georgia,,South Leith,55.96787,-3.17119,Entire home/apt,83,2,118,2021-12-08,2.22,1,35,40,
19680105,Bright double room in the centre of Edinburgh,23903932,Laura,,Broughton North and Powderhall,55.96335,-3.20152,Private room,40,2,8,2017-11-18,0.15,1,71,0,
19687394,"Jasper, home in a secret garden by the Royal Mile",46715944,Cheung,,"Canongate, Southside and Dumbiedykes",55.95289,-3.17672,Entire home/apt,136,3,90,2020-03-09,1.74,1,0,0,
19690337,"Spacious central 4 bed home - festival, Xmas etc",138699962,Neil,,Morningside,55.92088,-3.21166,Entire home/apt,249,3,1,2019-01-03,0.03,2,251,0,
19691846,"Spacious, family home within 15 mins of city.",27192255,Beth,,Trinity,55.97147,-3.20976,Entire home/apt,160,5,4,2020-01-02,0.08,1,0,0,
19695774,"Abbeyhill Flat, Edinburgh",138749269,Fiona,,Abbeyhill,55.95529,-3.16807,Entire home/apt,85,1,122,2019-09-13,2.28,1,1,0,
19695990,Luxury apartment close to shore,31497385,Lorraine,,Pilrig,55.97157,-3.17957,Private room,48,1,28,2021-12-05,0.53,1,345,10,
19699835,Double room in central Edinburgh,85614825,Cindy,,Corstorphine,55.94059,-3.26689,Private room,70,2,0,,,1,179,0,
19711813,Double Room - Self Serve Breakfast- Great Location,30212164,Carol,,Corstorphine North,55.94395,-3.29246,Private room,33,2,166,2021-10-17,3.09,3,255,2,
19711921,"Quiet central 2 bedroom, ground floor Apartment",138353805,Carolyn,,Marchmont East and Sciennes,55.93876,-3.18382,Entire home/apt,85,3,89,2021-11-21,1.68,1,135,12,
19712784,Butterfly lovely apartment .,137636717,Francesca,,Restalrig (Loganlea) and Craigentinny West,55.95948,-3.14161,Entire home/apt,81,2,1,2019-07-08,0.03,6,0,0,
19714208,Henderson Row - Cosy New Town Apt 10 Minutes Walk from Princes St.,22904051,Robert,,Canonmills and New Town North,55.96,-3.20446,Entire home/apt,68,1,273,2021-11-28,5.10,1,78,26,
19716251,Central flat close to Leith Walk,138948857,Sarah,,North Leith and Newhaven,55.97649,-3.18545,Entire home/apt,61,5,22,2019-08-26,0.42,1,0,0,
19717162,Beautiful seaside house (sleeps 6 people),7362951,Euan And Ania,,Portobello,55.95512,-3.11775,Entire home/apt,235,3,15,2020-08-15,0.31,1,130,0,
19726334,"Refurbished Cosy Bright Dbl Room with Parking,Wifi",138867759,Rita,,Restalrig and Lochend,55.964,-3.15275,Private room,46,2,63,2021-12-05,1.18,1,79,14,
19728570,ELTON JOHN,139079392,Magda,,Gorgie West,55.93673,-3.2353,Private room,45,2,7,2017-10-06,0.13,1,0,0,
19731065,Private room in flat,135857126,Mercy,,Craigmillar,55.93495,-3.13096,Private room,20,2,133,2021-09-02,2.48,1,287,1,
19734689,Comfortable and Cosy Edinburgh Apartment,50299257,Calum,,Leith (Albert Street),55.96169,-3.17824,Entire home/apt,69,3,158,2021-12-10,2.95,4,322,43,
19740613,Double bedroom w/ private bathroom. Central.,139057907,Craig,,Polwarth,55.93886,-3.22354,Private room,50,2,124,2019-12-08,2.32,2,242,0,
19753430,Comfortable and clean 1 bed flat - Great location!,26450315,Nikki,,Polwarth,55.9388,-3.22244,Entire home/apt,67,2,145,2021-12-06,2.73,1,136,28,
19756778,Historic and trendy Edinburgh city centre flat,68784358,Livia,,Deans Village,55.94937,-3.21005,Entire home/apt,80,2,200,2021-12-12,3.77,1,120,37,
19757715,A dedicated airbnb apartment,139408387,Leon,,Canonmills and New Town North,55.96171,-3.20106,Entire home/apt,86,1,191,2021-12-10,3.59,1,165,36,
19758185,Spacious 1 Bedroom Flat Central Location Edinburgh,76415320,David,,Meadowbank and Abbeyhill North,55.95727,-3.16424,Entire home/apt,800,2,9,2018-01-01,0.17,1,332,0,
19758856,Ground floor comfortable Stockbridge apt,3008499,Rebecca,,Stockbridge,55.95867,-3.21548,Entire home/apt,86,1,244,2021-12-05,4.54,30,3,57,
19766712,"Edinburgh City Centre 5 Bedroom Flat,very spacious",139507545,Hafiz Abdul,,Meadows and Southside,55.94092,-3.1814,Entire home/apt,200,2,1,2018-07-28,0.02,1,0,0,
19767014,Spacious room with en suite in central Edinburgh,110705142,Carry,,Dalry and Fountainbridge,55.94343,-3.21019,Private room,100,7,0,,,1,89,0,
19773381,Bright Flat for The Festival,60782775,Nik,,Bruntsfield,55.93643,-3.20907,Entire home/apt,300,1,13,2019-08-25,0.25,8,0,0,
19788214,Top Floor Flat off the Royal Mile,11121700,Eilidh,,"Old Town, Princes Street and Leith Street",55.95025,-3.18376,Entire home/apt,117,2,146,2021-12-07,3.04,1,169,26,
19788423,✔ St Johns Apartment 2 ✔ Fast WiFi ✔ Free Parking,107294895,Lukasz,,"Canongate, Southside and Dumbiedykes",55.94858,-3.18129,Entire home/apt,399,1,4,2020-08-16,0.12,7,0,0,
19796903,TOYS & FUN. FREE Parking. Fast WIFI. Late check-in,80039736,Sonia & Raul,,Great Junction Street,55.9731,-3.17092,Entire home/apt,63,1,253,2021-11-29,4.71,1,194,40,
19798275,Beautiful cosy self contained central flat,92801542,Angela,,Broughton North and Powderhall,55.96341,-3.19218,Entire home/apt,75,3,206,2021-10-22,3.92,1,0,22,
19801052,Historic Edinburgh townhouse with parking,20923270,Siobhan,,The Grange,55.93565,-3.17784,Entire home/apt,302,2,8,2021-11-28,0.20,15,275,4,
19805145,Distinguished Style in the Former Royal Infirmary Building,52261040,Simon,,Meadows and Southside,55.9429,-3.19503,Entire home/apt,150,2,170,2021-12-04,3.22,1,291,29,
19806093,"Family friendly, central with parking and garden!",139897370,Emma & Bjorn,,Bruntsfield,55.94006,-3.21111,Entire home/apt,175,3,12,2019-08-11,0.23,1,0,0,
19816840,Incredible Central Apartment,66856219,Molly,,Meadows and Southside,55.94409,-3.19579,Entire home/apt,120,2,17,2019-08-31,0.32,1,12,0,
19823124,Perfect City Centre Location 50m From Princes St,40528818,Gary,,Deans Village,55.94991,-3.20917,Entire home/apt,1243,2,110,2020-11-13,2.05,3,0,0,
19823489,"Lovely 2 double bedroom flat, close to West End",6499646,Evonne,,Dalry and Fountainbridge,55.94349,-3.22041,Entire home/apt,117,3,7,2019-08-18,0.13,1,0,0,
19827655,Stunning New Town apartment w/ parking & garden,69182213,Margo,,New Town East and Gayfield,55.95869,-3.1934,Entire home/apt,149,1,155,2021-12-07,3.01,1,59,38,
19830432,Get a Futuristic Feel at a Charming Mews Apartment,9315430,Rob,,New Town West,55.958141,-3.205698,Entire home/apt,99,2,167,2021-10-18,3.19,2,189,15,
19835678,Quiet City Centre Spacious Apartment,39096433,Joanna,,New Town East and Gayfield,55.95754,-3.19437,Entire home/apt,138,2,112,2021-11-28,2.09,1,285,20,
19837896,Large comfy double bedroom,105290948,Ana,,Clovenstone and Wester Hailes,55.91256,-3.27298,Private room,10,6,18,2021-05-19,0.34,9,0,1,
19838374,Beautiful Holyrood Park Apartment -Near Royal Mile,130952335,Oliver,,Abbeyhill,55.95411,-3.16881,Entire home/apt,82,1,127,2021-12-10,2.41,1,331,41,
19838872,Large comfortable double room,105290948,Ana,,Clovenstone and Wester Hailes,55.9132,-3.27226,Private room,20,5,20,2021-10-01,0.37,9,0,3,
19840721,Gorgeous double room in secure modern development,370328,Gerrard,,Tollcross,55.94506,-3.20484,Private room,51,3,92,2021-12-10,1.75,3,14,10,
19842994,Artist's home 5 minutes from city centre.,88259828,Nicola,,Abbeyhill,55.95728,-3.16873,Private room,30,2,272,2021-12-06,5.11,3,9,23,
19846254,✔ St Johns Apartment 3 ✔ Fast WiFi ✔ Free Parking,107294895,Lukasz,,"Canongate, Southside and Dumbiedykes",55.94858,-3.18129,Entire home/apt,304,1,6,2021-09-10,0.17,7,39,1,
19857625,Peaceful City Living- 2 Bedroom House in Haymarket,33174870,Stephen,,Deans Village,55.94438,-3.23105,Entire home/apt,45,2,56,2020-03-15,1.05,1,0,0,
19866487,Spacious Edinburgh Apartment with Pool & Parking,140530950,Brian & Jackie,,Dalry and Fountainbridge,55.94233,-3.21872,Entire home/apt,84,3,160,2020-03-15,3.02,1,73,0,
19868224,ALTIDO Luxury 2BR home on George Street,137773785,Mario,,Deans Village,55.95395,-3.20136,Entire home/apt,145,2,163,2021-08-28,3.03,1,346,17,
19871212,"Cosy, large en-suite double bedroom",140300263,Simona,,Gorgie West,55.93512,-3.24198,Private room,25,2,0,,,1,0,0,
19872182,Lovely private room in popular Murrayfield area,74598315,Mei,,Murrayfield and Ravelston,55.94717,-3.23952,Private room,66,3,1,2017-09-01,0.02,1,82,0,
19876806,Private Twin room with WC,140643241,Linda,,Clermiston and Drumbrae,55.95926,-3.29784,Private room,63,1,26,2019-09-22,0.52,2,287,0,
19881651,Spacious & Bright Edinburgh Shore Apartment,49814154,Paul,,Western Harbour and Leith Docks,55.978573,-3.181184,Entire home/apt,77,1,4,2021-11-15,0.08,2,20,1,
19884835,"Luxury, Large, Stylish apartment city centre",28089909,Susan,,New Town East and Gayfield,55.95818,-3.19103,Entire home/apt,169,2,280,2021-12-05,5.23,4,246,40,
19887730,Single room,140771770,Andrew,,Colinton Mains and Firrhill,55.91138,-3.21944,Private room,733,4,8,2021-10-25,0.15,2,73,1,
19887964,Dicksonfield - Modern 2 Bed Apartment with private parking close to centre,87762710,Barry,,Leith (Albert Street),55.96161,-3.17928,Entire home/apt,83,1,260,2021-11-14,4.86,25,51,37,
19889392,Bright & Spacious 2 Bed Edinburgh Shore Apartment,49814154,Paul,,Western Harbour and Leith Docks,55.97887,-3.18189,Entire home/apt,121,3,4,2019-01-01,0.08,2,20,0,
19889418,Village in the City 1,139903156,Isabel,,Deans Village,55.94879,-3.23333,Private room,60,2,23,2020-03-09,0.43,1,42,0,
19897776,Fabulous Edinburgh Flat in the West End!,140887037,James,,Tollcross,55.94833,-3.21148,Entire home/apt,99,2,63,2021-11-21,1.19,1,82,5,
19897807,The King's Chamber- Royal Mile close to Castle,140382416,Scottish Historic Buildings Trust,,"Old Town, Princes Street and Leith Street",55.94909,-3.19357,Entire home/apt,141,3,119,2021-11-26,2.24,1,157,25,
19898090,Bright Room with Private Lounge/ Great Bay Window,60782775,Nik,,Bruntsfield,55.93643,-3.20907,Private room,28,1,123,2019-08-31,2.33,8,0,0,
19898511,Double Room in Great Area Short Bus Ride to Centre,60782775,Nik,,Bruntsfield,55.93643,-3.20907,Private room,26,1,102,2019-08-30,1.93,8,0,0,
19898696,TopFloor Central Flat/Free Private Parking,402191311,GuestReady,,Marchmont East and Sciennes,55.93874,-3.18075,Entire home/apt,65,2,137,2021-12-09,2.57,43,254,17,
19898907,Single Room in Vibrant Area Short Trip to Centre,60782775,Nik,,Bruntsfield,55.93643,-3.20907,Private room,20,1,86,2019-08-28,1.63,8,0,0,
19899602,Edinburgh by the sea,30707163,Jen,,Portobello,55.95378,-3.11267,Entire home/apt,99,4,7,2019-08-22,0.13,2,251,0,
19902856,Lovely 2 Bedroom House near Holyrood Park,137865464,Jean,,Willowbrae and Duddingston Village,55.95503,-3.15545,Entire home/apt,125,3,84,2021-11-15,1.58,1,56,9,
19902870,Central Mezzanine Apartment in Historic School,137648902,Lisa,,"Canongate, Southside and Dumbiedykes",55.94415,-3.1833,Entire home/apt,75,3,152,2021-10-08,2.86,1,144,34,
19903712,Entire home to let while I am on holiday!,15731182,Peter,,"Inverleith, Goldenacre and Warriston",55.96852,-3.22823,Entire home/apt,39,2,10,2021-08-15,0.19,1,0,4,
19909609,Stylish Waterside Location; Easy Access to Centre,140952701,Ian,,The Shore and Constitution Street,55.97601,-3.16944,Entire home/apt,80,3,193,2021-12-06,3.64,1,103,45,
19911410,Cosy and comfortable room on the Royal Mile,141018213,Danie,,"Old Town, Princes Street and Leith Street",55.9512,-3.18628,Private room,77,1,50,2021-10-31,1.04,1,363,2,
19911579,Stunning City Center Apartment With Sunny Garden,128995232,Sam And Alice,,Tollcross,55.94198,-3.20534,Entire home/apt,48,2,135,2020-10-29,2.53,1,0,0,
19920725,"Stunning, 2 bed Garden Flat in the New Town",46152068,Scott,,New Town West,55.95627,-3.20111,Entire home/apt,272,2,27,2021-09-13,0.52,1,270,8,
19928775,Entire flat/lovely double room available nr beach,134280176,Julie,,Portobello,55.95726,-3.11948,Entire home/apt,70,1,21,2021-10-21,0.40,1,73,5,
19929132,Cozy corner in Edinburgh!- Perfect for the Fringe,8102503,Caterina,,Stenhouse and Saughton Mains,55.93566,-3.25741,Private room,50,1,11,2017-08-30,0.21,1,6,0,
19947984,Cosy 2 bed flat close to Royal Mile & Arthurs seat,402191311,GuestReady,,Abbeyhill,55.95343,-3.16764,Entire home/apt,77,2,17,2021-11-29,0.33,43,90,1,
19948027,"Elegant, bright,  4 bedroom, city centre apartment",141379980,Patrick,,Stockbridge,55.95765,-3.21142,Entire home/apt,296,2,149,2021-12-05,2.81,1,313,30,
19950249,Double bedroom 2 - small cosy comfy,7779241,Phyllis,,Muirhouse,55.97014,-3.26093,Private room,30,2,12,2019-06-09,0.23,2,12,0,
19955883,Saxe Coburg Place,141467606,Alexander,,Stockbridge,55.96003,-3.20998,Entire home/apt,174,3,14,2021-11-07,0.27,1,202,5,
19957301,Bright central Flat with 2 Dbl rooms - Comely Bank,43194956,Gordon,,Stockbridge,55.95821,-3.21709,Entire home/apt,200,3,4,2020-01-02,0.08,2,0,0,
19959301,Peaceful home close to city centre,141497280,Sheila,,Stockbridge,55.96125,-3.20444,Private room,32,2,16,2019-01-04,0.31,1,2,0,
19965622,New Town Flat 10 Minutes Walk to Princes St.,96407040,Matt,,Stockbridge,55.95919,-3.20702,Entire home/apt,49,1,191,2021-09-06,3.59,1,10,14,
19966669,Edinburgh city centre room,81598970,Patrizia (Trish),,"Old Town, Princes Street and Leith Street",55.95737,-3.18406,Private room,70,2,92,2020-03-13,1.74,2,42,0,
19973980,Welcoming single room with private bathroom,132921668,DeLuxeLets,,Pilrig,55.96574,-3.18196,Private room,25,2,136,2021-11-26,2.60,5,206,24,
19975453,Single en suite room in a family home (women only),96005097,Ewelina,,Broomhouse and Bankhead,55.92946,-3.28361,Private room,35,1,16,2019-12-20,0.30,1,130,0,
19978960,Central Edinburgh accommodation,37708894,Manigeh,,Marchmont West,55.9374,-3.19601,Private room,38,1,83,2021-09-14,1.56,3,10,4,
19979317,Central Edinburgh accommodation,37708894,Manigeh,,Marchmont West,55.9374,-3.19601,Private room,35,1,99,2021-12-12,1.87,3,61,21,
19982376,Cosy Studio Apartment - Sleeps 2,77426042,Louise,,"Canongate, Southside and Dumbiedykes",55.94448,-3.18512,Entire home/apt,118,2,104,2021-12-09,1.96,1,168,11,
19985275,"3 Bedroom apt, Queensferry,10 miles from Edinburgh",141757499,Lea,,Queensferry East,55.99116,-3.39782,Entire home/apt,95,5,63,2020-03-20,1.52,2,64,0,
19988696,Bright 2nd floor flat views of Arthur Seat.....,141552796,Jacqueline,,Prestonfield,55.93157,-3.1592,Entire home/apt,61,2,131,2021-12-05,2.48,1,49,5,
19990740,August Festaval Rooms To Let Meadows/Edinburgh.,141819042,Sammy,,Meadows and Southside,55.93805,-3.17922,Private room,145,7,0,,,1,365,0,
19997825,"Luxury boutique apartment, free parking & gym",16543969,Garry,,Broughton South,55.96586,-3.18429,Entire home/apt,62,1,303,2021-09-25,5.68,7,0,11,
20003665,Double Room in prestigious Grange-Private Entrance,141970287,Ahmed & Olga,,"Blackford, West Mains and Mayfield Road",55.92961,-3.18265,Private room,59,2,9,2019-08-14,0.21,1,0,0,
20005917,"Cosy double near Airport,City & Fife Coastal Path",141993995,Beata,,South Gyle,55.93415,-3.29907,Private room,22,1,153,2020-04-05,2.89,2,0,0,
20010059,Lovely single room.,137636717,Francesca,,Restalrig (Loganlea) and Craigentinny West,55.95863,-3.14113,Private room,21,2,11,2021-09-15,0.21,6,345,1,
20023307,Spacious Waterfront Penthouse,142182685,MYB Apartments,,Western Harbour and Leith Docks,55.986,-3.19007,Entire home/apt,298,1,28,2021-06-17,0.53,6,173,1,
20027455,"Superbly stylish 1 Bed Apartment , City Centre",46523284,Radh,,Dalry and Fountainbridge,55.94261,-3.21279,Entire home/apt,179,29,37,2019-02-10,0.70,1,109,0,
20028617,"Two bedroom Tollcross flat, 15 walk to Princes St",13501121,Tanya,,Tollcross,55.94249,-3.20385,Entire home/apt,75,3,227,2021-12-01,4.28,1,59,50,
20029571,"2 Bed, Cosy Cottage flat in Cramond, Edinburgh",47575346,Jenny,,Cramond,55.97378,-3.30333,Entire home/apt,72,3,17,2018-09-29,0.32,1,0,0,
20043131,"Stockbridge Gem: Light-Filled, Elegant & Central!",141551521,Kathleen,,Comely Bank,55.95704,-3.21706,Entire home/apt,89,2,88,2021-12-06,1.66,1,166,19,
20049526,Small apartment in the heart of the city centre,131907591,Steve,,New Town East and Gayfield,55.95756,-3.19128,Private room,73,2,50,2021-12-09,0.96,2,82,12,
20050267,Double bedroom near Royal Infirmary + free parking,140972028,Claire,,Craigmillar,55.92549,-3.12308,Private room,34,1,26,2021-12-12,0.49,1,134,12,
20054002,"Double bed/private bathroom at the Shore, Leith",142486687,Gary,,The Shore and Constitution Street,55.97559,-3.174,Private room,79,2,118,2021-11-29,2.23,1,161,13,
20063460,Cool Royal Mile Relaxed Apartment - Old Town,138888923,James,,"Old Town, Princes Street and Leith Street",55.9499,-3.18199,Entire home/apt,1089,2,48,2020-10-04,0.91,1,0,0,
20071196,Cosy Room with everything you need!,11234132,Kamil,,Craigmillar,55.92975,-3.1376,Private room,32,1,18,2021-10-01,0.34,1,0,3,
20072093,"3 Bedroom spacious, modern flat in the city centre",64183343,Jack,,"Old Town, Princes Street and Leith Street",55.9527,-3.19884,Entire home/apt,228,2,113,2021-12-08,2.12,3,340,13,
20081313,Scottish Apartment with Amazing  Castle Views,3071816,Maureen,,Meadows and Southside,55.94262,-3.19689,Entire home/apt,119,3,65,2021-11-26,1.23,8,302,22,
20082507,Bright and Comfortable Central Room with Breakfast,15087285,Juliet,,Shandon,55.93102,-3.22703,Private room,65,2,13,2020-08-09,0.25,1,38,0,
20084349,"Bright, cosy flat with fabulous city views",24122742,Isabel,,Murrayfield and Ravelston,55.95653,-3.24578,Entire home/apt,79,2,51,2021-11-21,0.97,1,57,23,
20116160,Private Annex in Edinburgh's Corstorphine,18904815,Tatu,,Corstorphine,55.94439,-3.28,Private room,47,2,93,2021-12-07,1.76,1,152,15,
20120669,Comfortable single room with garden view,140771770,Andrew,,Oxgangs,55.90618,-3.22322,Private room,4000,2,18,2021-08-30,0.34,2,87,1,
20121006,"Refurbished, Warm Central Edinburgh Flat",142477193,Adam,,"Canongate, Southside and Dumbiedykes",55.94256,-3.17884,Entire home/apt,250,2,27,2020-01-01,0.51,1,358,0,
20121302,Double room in bright house with garden,143025631,Charlie And Nicki,,Leith (Hermitage and Prospect Bank),55.96793,-3.15635,Private room,47,2,2,2018-01-01,0.04,1,0,0,
20123599,Quartermile Apartment with Private Balcony,143044388,Agus & Ruth,,Meadows and Southside,55.94377,-3.195,Entire home/apt,279,2,57,2021-06-27,1.10,1,252,2,
20127411,Cosy apartment in historic Corstorphine village,28199141,Matteo,,Corstorphine,55.94002,-3.28178,Entire home/apt,38,2,96,2020-10-29,1.81,1,0,0,
20130944,Single bedroom in Edinburgh home,63357201,Daniel,,Niddrie,55.93508,-3.1218,Private room,20,1,62,2019-11-27,1.17,1,0,0,
20131875,New Town 1 Bedroom Ground Floor Flat,33271048,Calum,,Stockbridge,55.96145,-3.20436,Entire home/apt,60,3,61,2021-11-14,1.15,2,97,15,
20135843,3 bed townhouse. 2 en-suite. Suitable for up to 6,143190019,Timothy,,Drylaw,55.96816,-3.23885,Entire home/apt,165,3,3,2017-10-04,0.06,1,0,0,
