id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
21473099,Luminoso Apartamento sobre en English Garden,5684245,Flor,,Schwabing-Freimann,48.17286,11.60474,Entire home/apt,115,3,30,2021-12-21,0.59,1,57,3,
21511363,Haus zu vermieten,8718274,Karina,,Pasing-Obermenzing,48.16518,11.44491,Entire home/apt,200,3,8,2019-09-29,0.16,1,364,0,
21520361,Schwabing-Eigenes Zimmer mit Bett und Schreibtisch,156394163,Dirk,,Schwabing-Freimann,48.17171,11.58718,Private room,45,5,2,2020-12-19,0.04,1,288,0,
21536544,A quiet and bright suite with kitchen and balcony,134131635,Leila,,Milbertshofen-Am Hart,48.18334,11.55351,Entire home/apt,50,1,0,,,1,73,0,
21586561,Helle und ruhige Lage an der Münchner Freiheit,93964714,Philipp,,Schwabing-Freimann,48.16337,11.5822,Entire home/apt,94,2,13,2021-08-29,0.26,2,0,3,
21652269,The Consulate/ Huge apt ideal for groups!,2503573,Kati,,Maxvorstadt,48.14633,11.57711,Entire home/apt,296,1,139,2021-12-20,2.93,3,281,28,
21657694,Helles & ruhiges Zimmer in Nordschwabing,156758765,Jacqui,,Schwabing-Freimann,48.16811,11.58527,Private room,47,1,6,2021-10-23,0.19,1,364,1,
21662968,Schönes Zimmer in München nahe Oktoberfest,13274777,Ulrike,,Neuhausen-Nymphenburg,48.15078,11.53042,Private room,100,1,1,2018-07-26,0.02,1,178,0,
21711786,Zimmer für 1 Person in Neuhausen,157476585,Damon,,Neuhausen-Nymphenburg,48.14731,11.53827,Private room,50,1,0,,,1,89,0,
21758406,Upscale & modern City-apartment besides Isar,158520090,Markus & Inga,,Altstadt-Lehel,48.13433,11.58402,Entire home/apt,114,2,6,2017-12-13,0.12,1,0,0,
21773157,Luxury Apartment Munich Schwabing,4643618,Tom,,Schwabing-West,48.16134,11.57537,Entire home/apt,400,3,0,,,1,90,0,
21808111,Beautiful apartment in Munich with sunny terrace,7947144,Federico & Agustina,,Pasing-Obermenzing,48.16453,11.46809,Entire home/apt,96,3,9,2021-10-03,0.18,1,50,2,
21808676,spacious home with views on the river Isar,33650761,Stephan&Mariana,,Ludwigsvorstadt-Isarvorstadt,48.12876,11.57649,Entire home/apt,125,4,16,2018-07-19,0.33,1,157,0,
21861371,Im Herzen von München,146905117,Hans B.,,Altstadt-Lehel,48.13502,11.57698,Entire home/apt,150,3,76,2021-11-11,1.54,1,162,8,
21874905,Sunny Flat in Center of Munich,159568522,Paula,,Altstadt-Lehel,48.13784,11.58196,Entire home/apt,55,2,25,2020-02-17,0.51,1,0,0,
21877510,Cosy exclusive apartment in the Heart of Munich,153628294,Yoni,,Altstadt-Lehel,48.13199,11.56794,Entire home/apt,115,5,38,2021-03-22,0.78,1,47,1,
21880524,Quiet+cosy room: 15min to Marienplatz + fair,4314039,Nadja,,Ramersdorf-Perlach,48.10598,11.6071,Private room,42,2,38,2021-07-25,0.79,2,107,1,
21881417,82m² apartment close to the city center!,102272861,Leon,,Obergiesing,48.11292,11.57664,Entire home/apt,650,1,37,2019-12-08,0.75,2,0,0,
21896633,Apartment with 2 Beds + Garden: cosy + quiet,4314039,Nadja,,Ramersdorf-Perlach,48.10778,11.60669,Entire home/apt,96,2,49,2021-10-21,0.99,2,82,6,
21919342,Cozy studio in top location in Munich,159927285,Ahmed,,Ludwigsvorstadt-Isarvorstadt,48.12344,11.56007,Entire home/apt,84,2,6,2018-02-16,0.12,1,0,0,
21920634,Nice studio+balcony+DSL+kitchen-in heart of Munich,2490951,Marcus,,Au-Haidhausen,48.127,11.59098,Entire home/apt,49,180,26,2020-05-15,0.53,2,326,0,
21947462,Ganzes Haus zur IAA: 2 (3) Schlafzimmer,2126752,Robby,,Tudering-Riem,48.10479,11.69712,Private room,290,3,0,,,1,0,0,
21955537,"Charmantes Zimmer, mit viel Platz, in Toplage,",9185463,Xenia,,Maxvorstadt,48.15268,11.57734,Private room,44,4,11,2021-11-08,0.25,2,167,4,
21987703,Cozy & bright apartment in youthful neighborhood,160549948,Natalya,,Au-Haidhausen,48.12503,11.59662,Entire home/apt,78,3,2,2018-01-02,0.04,1,0,0,
22058550,Italienisches Flair mitten in München,1068019,Meinhard,,Maxvorstadt,48.15057,11.55983,Entire home/apt,140,7,18,2021-09-13,0.40,1,114,6,
22071901,Schöne Drei-Zimmer Wohnung,6019228,Akin,,Sendling-Westpark,48.10865,11.50875,Entire home/apt,65,180,3,2020-01-31,0.08,1,341,0,
22133662,PM-Rooms : Cozy hostel in Munich,1013466,PM-Rooms,,Laim,48.1404,11.52046,Private room,35,2,38,2021-09-05,0.77,8,346,1,
22203723,Small cozy room - Woman only,162249810,Brigitte,,Untergiesing-Harlaching,48.11363,11.56594,Private room,38,3,93,2020-08-23,1.92,1,38,0,
22258186,Central Design Flat in hip district: Glockenbach,150667984,Katharina,,Ludwigsvorstadt-Isarvorstadt,48.13131,11.5663,Entire home/apt,185,2,15,2021-11-29,0.31,1,301,6,
22270602,Kaiser Ludwig´s wonderful vacation rental,125127567,Andreas,,Untergiesing-Harlaching,48.11264,11.57092,Entire home/apt,162,1,197,2021-12-12,4.25,2,197,23,
22277178,Modern apartment in Munich Schwabing,18849396,Christof,,Schwabing-Freimann,48.17506,11.58727,Entire home/apt,125,4,2,2019-01-02,0.04,1,0,0,
22298052,Nice place to be - lauschiges Zimmer mit Flair,25448780,Sandra,,Obergiesing,48.10855,11.5896,Private room,34,1,11,2018-09-22,0.24,1,2,0,
22301596,5 Min. Walk to BAUMA  -  Cozy  Appartment,163006680,Matti,,Tudering-Riem,48.13985,11.68571,Entire home/apt,300,4,7,2019-04-15,0.15,1,358,0,
22322571,"Cosy quite apartment, central.",26915569,Hanna,,Schwabing-Freimann,48.17966,11.60121,Entire home/apt,89,2,11,2020-10-06,0.23,1,51,0,
22365462,🎖-30% LISA’S DeluXe Apartment Munich Downtown,163543823,Lisa&Amad,,Ludwigsvorstadt-Isarvorstadt,48.13651,11.55979,Entire home/apt,107,1,277,2021-12-08,5.71,4,304,63,
22380822,Lichtdurchflutete Dachterrassen Wohnung 65qm !!,8485661,Martina,,Feldmoching-Hasenbergl,48.20336,11.53766,Entire home/apt,120,4,12,2019-10-07,0.27,1,0,0,
22392494,"Helles, modernes Appartment direkt an der Isar",13729216,Anja,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.10289,11.55096,Entire home/apt,89,3,23,2020-11-10,0.47,1,0,0,
22398161,3 ★ Zimmer (16 ㎡ (172 ft2)),2320870,Robert,,Milbertshofen-Am Hart,48.20269,11.5829,Private room,32,14,30,2021-07-04,0.63,5,316,2,
22425208,"Directly to D. Med. Uni, near city centre",164225004,Ramona,,Ludwigsvorstadt-Isarvorstadt,48.13743,11.5608,Entire home/apt,307,1,122,2021-11-28,2.51,2,252,13,
22468451,MySpace studio near Munich center in Southwest,36284706,Angie,,Aubing-Lochhausen-Langwied,48.14795,11.44317,Entire home/apt,50,5,8,2021-08-01,0.53,1,0,4,
22476043,Großes Zimmer mit Balkon in Top Lage,11318580,Thorsten,,Bogenhausen,48.15187,11.6149,Private room,47,2,45,2021-12-12,1.13,2,241,7,
22501765,Cosy stylish Apartment,56629435,Moses,,Pasing-Obermenzing,48.14743,11.4537,Entire home/apt,135,7,26,2019-12-11,0.54,1,179,0,
22512107,3 Slepingroom 3 Badroom Munich City Center 10 Pers,164225004,Ramona,,Ludwigsvorstadt-Isarvorstadt,48.13679,11.5604,Entire home/apt,320,1,2,2018-01-22,0.04,2,0,0,
22539657,"Zentral, hell & Balkon        Central, cozy Studio",165186065,Olivia,,Sendling,48.11817,11.54993,Entire home/apt,90,3,5,2021-12-17,0.11,2,178,4,
22540446,Charming city-apartment with balcony,165568671,Simon,,Neuhausen-Nymphenburg,48.14831,11.54119,Entire home/apt,102,2,19,2019-07-30,0.48,2,0,0,
22541065,Charmingly furnished apartment in Schwabing-West,165580483,Hannes,,Schwabing-Freimann,48.16572,11.57971,Entire home/apt,90,2,20,2019-01-27,0.43,1,0,0,
22550531,Single room apartment,103445325,John,,Milbertshofen-Am Hart,48.18353,11.54921,Shared room,60,100,0,,,1,180,0,
22563961,Wohnung in der Altstadt - im Herzen Münchens,110916344,Max,,Altstadt-Lehel,48.13561,11.56764,Entire home/apt,160,2,0,,,1,0,0,
22592549,Parisian-flair flat in the heart of Munich,7361313,V,,Maxvorstadt,48.15558,11.57042,Entire home/apt,70,4,32,2021-11-29,0.67,1,79,9,
22608150,Ruhiges und sehr gepflegtes Apartment in Schwabing,137466657,Ivelina,,Milbertshofen-Am Hart,48.18038,11.56726,Entire home/apt,85,4,26,2021-10-22,0.54,1,89,2,
22645832,Wohnung zur Wochenmietung direkt in München,130010361,Stuff,,Moosach,48.18012,11.52197,Entire home/apt,90,2,4,2018-09-21,0.10,2,178,0,
22652424,Apartment in the center of Munich,108485225,Mert,,Maxvorstadt,48.14772,11.56217,Entire home/apt,330,5,3,2018-01-10,0.06,1,364,0,
22678029,Schlafsofa in München,130010361,Stuff,,Moosach,48.18176,11.52056,Shared room,80,2,1,2018-07-15,0.02,2,179,0,
22688254,"helles, sehr ruhiges Zimmer München Ost Messenähe",46064618,Britta,,Berg am Laim,48.1293,11.62799,Private room,39,2,30,2021-11-22,0.68,2,72,7,
22714494,Apartment in Westpark,154855964,Roberto,,Sendling-Westpark,48.12119,11.53378,Private room,250,1,0,,,1,365,0,
22725785,Modernes Apartment nähe Messe,131079026,Andrea,,Bogenhausen,48.14298,11.64342,Entire home/apt,89,2,67,2021-10-29,1.41,1,16,6,
22768576,*Unique* two-room apartment in center/ Glockenbach,14552789,Constantin,,Ludwigsvorstadt-Isarvorstadt,48.12624,11.5691,Entire home/apt,96,2,29,2021-09-20,0.61,1,10,5,
22801341,Maisonette Wohnung mit 3 Schlafzimmern und 2 Bäder,107104629,Alexandra,,Sendling-Westpark,48.11772,11.52463,Entire home/apt,165,30,0,,,8,365,0,
22844715,Kuschelige Souterrain Wohnung am Allacher Forst,140383294,Daniela & Fritz,,Allach-Untermenzing,48.20147,11.46532,Entire home/apt,59,2,155,2021-12-13,3.27,1,85,11,
22852818,Bavarian Diversity-Willkommen in München,45551858,Dorothee,,Neuhausen-Nymphenburg,48.16265,11.54169,Private room,43,1,92,2021-11-13,1.94,1,365,7,
22858219,Wohnung in Haus mit Garten im Südwesten Münchens,35581324,Johann,,Pasing-Obermenzing,48.13318,11.45535,Entire home/apt,50,1,124,2021-11-11,2.62,1,238,20,
22929983,1 Zimmer Appartment Arabellapark,80827288,Denise,,Bogenhausen,48.15201,11.62238,Entire home/apt,136,3,3,2019-04-12,0.06,1,363,0,
22989043,"2bedroom App (60m2) balcony, 4 Min to U5 Quiddestr",2277365,Vladi,,Ramersdorf-Perlach,48.1027,11.65929,Entire home/apt,45,21,2,2018-03-28,0.04,2,0,0,
22991567,Privatzimmer(34 qm)  in ruhigem Schwabing Altbau,15963532,Sabine,,Schwabing-West,48.16133,11.57889,Private room,38,3,4,2021-07-30,0.13,3,221,1,
23029176,Maisonette Apartment 3 Schlafzimmer 2 Bäder,2266917,Max,,Sendling-Westpark,48.11772,11.52597,Entire home/apt,171,30,1,2019-04-12,0.03,26,365,0,
23049363,Single room at Oktoberfest啤酒节旁单人间,85796168,兆熊,,Schwanthalerhöhe,48.13818,11.54458,Private room,35,2,115,2019-11-06,2.44,1,91,0,
23068721,"Modern & renovated apartment, 7min to city centre.",15828366,Salex,,Laim,48.13685,11.5216,Entire home/apt,74,2,10,2019-12-01,0.29,1,4,0,
23074949,München Schwabing möbliertes Appartment,38183646,Josh,,Schwabing-West,48.17704,11.58449,Entire home/apt,120,180,0,,,4,365,0,
23095584,Quiet one-bedroom apartment in the city center,9666241,Anton,,Ludwigsvorstadt-Isarvorstadt,48.1371,11.55591,Entire home/apt,75,28,18,2021-09-30,0.38,8,9,6,
23165769,Fine room in central Munich flat-share house,9666241,Anton,,Ludwigsvorstadt-Isarvorstadt,48.1371,11.55589,Private room,30,2,13,2021-09-20,0.30,8,7,2,
23194713,Hotel Fidelio München,172463689,Michele,,Ludwigsvorstadt-Isarvorstadt,48.13653,11.55307,Hotel room,47,1,43,2021-11-05,1.38,4,0,8,
23202801,Gemütliche 2-Zimmer-Wohnung in zentraler Lage,171936876,Karl,,Moosach,48.17981,11.52283,Private room,60,1,0,,,1,363,0,
23246036,Tula,172999551,Tula,,Schwabing-West,48.16833,11.57018,Entire home/apt,70,1,5,2019-04-11,0.11,1,82,0,
23286031,Luxury 3-Room apartment Schwabing,173350658,Maximilian,,Schwabing-West,48.16948,11.56482,Entire home/apt,350,2,21,2019-03-14,0.45,1,87,0,
23287256,"Nice room, quiet and green area, well connected",169719926,Stefan,,Obergiesing,48.08694,11.59787,Private room,100,2,4,2019-10-06,0.10,1,365,0,
23291865,"Lightflooded apartment near park, U6, airport bus.",76174632,Katharina,,Schwabing-Freimann,48.18058,11.60604,Entire home/apt,130,8,10,2021-09-01,0.22,1,44,3,
23317311,helle moderne Wohnung in Bogenhausen mit Balkon,2061213,Dorothee,,Bogenhausen,48.14199,11.62358,Entire home/apt,98,1,0,,,1,0,0,
23346342,Schönes Apartment mit BalkonOlympiadorf citycenter,173932818,Suggie,,Milbertshofen-Am Hart,48.1821,11.55364,Entire home/apt,250,5,51,2021-10-01,1.16,1,90,1,
23353302,Dachterrassenwohnung lichtdurchflutet luxuriös,7004093,Achim,,Ramersdorf-Perlach,48.11856,11.61531,Entire home/apt,180,6,1,2021-10-31,0.55,1,40,1,
23356347,"Lovely apartment, seperate bedroom, very central",158305983,Leah,,Ludwigsvorstadt-Isarvorstadt,48.12467,11.55116,Entire home/apt,99,2,13,2019-12-15,0.28,1,0,0,
23356842,Bohemian Residency * Central * Quiet,150173398,Vincent,,Bogenhausen,48.14601,11.60243,Entire home/apt,3651,2,157,2021-12-08,3.39,2,290,17,
23371420,Upscale & Modern Apt. in Trendy District w/Balcony,174191890,Klaus,,Neuhausen-Nymphenburg,48.14334,11.53937,Entire home/apt,156,2,31,2020-01-08,0.67,1,0,0,
23374861,LOFT - WOHNUNG  --- Wiesn/Zentrum/Oktoberfest,24108419,Thomas,,Schwanthalerhöhe,48.13849,11.54779,Entire home/apt,600,2,6,2020-03-24,0.15,3,90,0,
23481240,"Zentrale, gemütliche schöne Wohnung in München",155624639,Angela,,Berg am Laim,48.12405,11.65179,Entire home/apt,66,3,4,2019-10-11,0.09,1,2,0,
23495803,3 Room Apart. in Downtown Park (max.4 persons),11380610,Karina,,Bogenhausen,48.14067,11.61891,Entire home/apt,161,3,22,2021-11-19,0.56,1,274,4,
23502046,Spacy Studio near U-Bahn and quiet neighbourhood,108807012,Jasmin,,Berg am Laim,48.12593,11.6398,Entire home/apt,40,4,11,2020-03-03,0.24,1,0,0,
23510284,Wunderschöne Loft-Wohnung im Herzen Münchens,25793653,Oliver,,Au-Haidhausen,48.12479,11.59701,Entire home/apt,186,3,1,2019-07-17,0.03,1,77,0,
23511630,Single Apartment zum Innenhof nähe Olympia Zentrum,175608026,The FLAG,,Moosach,48.17867,11.53303,Entire home/apt,104,1,7,2021-10-10,0.24,18,281,3,
23514701,STYLISH APARTMENT WITH BALCONY,175631585,Rebekka,,Sendling-Westpark,48.11246,11.53319,Entire home/apt,84,2,7,2019-10-19,0.15,1,0,0,
23536121,Cozy Apartment - Munich Center - Max,175831490,Marianne,,Altstadt-Lehel,48.13596,11.58664,Entire home/apt,143,3,113,2021-11-29,2.77,3,179,26,
23536586,Modern & Spacious Apartment City Center - Ludwig,175831490,Marianne,,Altstadt-Lehel,48.13596,11.58664,Entire home/apt,190,3,142,2021-12-18,3.44,3,181,41,
23564240,Munich’s Center Studio - very centrally located,48388425,Martin,,Ludwigsvorstadt-Isarvorstadt,48.13773,11.55114,Entire home/apt,47,5,10,2020-01-02,0.22,1,35,0,
23593385,City Studio in München+DSL+TV+Balkon+Keller,2490951,Marcus,,Au-Haidhausen,48.12658,11.59049,Entire home/apt,49,180,4,2019-12-31,0.10,2,327,0,
23594089,"Zimmer im Penthouse, Dachterrasse, 350m U/S Bahn",9736771,Marc,,Ramersdorf-Perlach,48.08738,11.64187,Private room,52,2,29,2020-04-01,0.63,3,334,0,
23603963,Nice Room close to the English Garden,17042495,Sylvia,,Altstadt-Lehel,48.14757,11.59493,Private room,55,2,52,2021-10-10,1.13,1,326,4,
23609111,Luxury Design Studio // Munich City Center,55890314,Stephanie,,Ludwigsvorstadt-Isarvorstadt,48.1256,11.55523,Entire home/apt,99,2,67,2021-10-29,1.49,1,69,10,
23617813,Stylish apartment in popular district with balcony,176700633,Christina,,Au-Haidhausen,48.12308,11.58783,Entire home/apt,132,2,6,2018-05-13,0.13,1,0,0,
23624800,New Studio with Balcony; 10 min to City Centre,176764546,Caspar,,Sendling,48.11342,11.55041,Entire home/apt,102,2,6,2018-08-31,0.14,1,0,0,
23629336,Moderne CityWohnung nahe Theresienwiese & Westpark,176764936,Marco,,Sendling,48.12798,11.53928,Entire home/apt,160,2,6,2020-09-20,0.16,1,13,0,
23637470,Twin/Doppelbett Apartment nähe Olympia Zentrum,175608026,The FLAG,,Moosach,48.17867,11.53303,Entire home/apt,112,1,33,2021-12-05,1.65,18,281,30,
23643503,"Sunshine Apartment in the Olympia Park, Munich",5166144,Christoph & Angela,,Milbertshofen-Am Hart,48.18201,11.54827,Entire home/apt,80,2,30,2021-12-01,0.66,1,0,3,
23657537,Top Beautiful Apartment in Munich-Great Location,76915668,Nitin,,Neuhausen-Nymphenburg,48.1552,11.51067,Entire home/apt,40,15,0,,,1,0,0,
23691885,"Sommerferien in München:Tolle Whg, S-Bahn: 5min",177467343,Yvonne,,Pasing-Obermenzing,48.13513,11.44763,Entire home/apt,59,3,4,2021-12-20,0.09,1,289,1,
23723193,"Cozy, bright and clean home in Munich",35856345,Selina And Stefan,,Milbertshofen-Am Hart,48.18624,11.58177,Private room,60,1,22,2019-10-18,0.48,1,0,0,
23754717,Gemütliches Privatzimmer Nähe Messe München,76941432,Reni,,Tudering-Riem,48.11634,11.68465,Private room,41,2,37,2021-06-06,0.82,2,103,3,
23757088,🔥 STYLISH PENTHOUSE near center🔥,94354244,Mark,,Allach-Untermenzing,48.18137,11.47218,Entire home/apt,290,3,26,2021-10-30,0.57,2,262,3,
23798925,Roof Top Studio with view and kitchenette,178592257,Schiller5,,Ludwigsvorstadt-Isarvorstadt,48.13916,11.56236,Hotel room,285,1,1,2020-07-26,0.06,5,279,0,
23802995,2 cozy Studios in the Attic *up to 12 p.*parking*,2391129,Julia Und Lisa,,Ramersdorf-Perlach,48.09592,11.64019,Entire home/apt,750,2,12,2019-09-29,0.28,3,266,0,
23850531,Zimmer in gemütlicher Wohnung,154783381,Joerg,,Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln,48.09727,11.49791,Private room,34,1,4,2019-03-21,0.10,1,89,0,
23862643,Asian flair penthouse with a fireplace / fireplace,179279755,Alexandra,,Schwabing-Freimann,48.16306,11.57997,Entire home/apt,156,2,0,,,1,0,0,
23897614,Freundliche familiäre Unterkunft,179589237,Katharina,,Milbertshofen-Am Hart,48.21248,11.56327,Private room,45,2,25,2021-10-31,0.55,1,0,1,
23931731,"170 sqm, stylish, in the heart of Munich",49182208,Hans-Jörg,,Altstadt-Lehel,48.13764,11.56887,Entire home/apt,500,2,1,2018-08-27,0.02,1,0,0,
23968747,"Schönes, helles, ruhiges Apartment - Toplage",180262427,Heide,,Bogenhausen,48.15176,11.64704,Private room,65,2,12,2019-11-02,0.28,1,364,0,
23995156,Wonderful Flat in Munich's Heart,31386319,Philipp,,Schwabing-West,48.16374,11.5787,Entire home/apt,130,3,14,2021-10-06,0.32,1,26,3,
24002418,Bavaria,180624904,Sibina,,Schwanthalerhöhe,48.13512,11.54357,Entire home/apt,100,5,9,2019-08-31,0.21,1,6,0,
24003866,Stylish Studio in central location with balcony,180635857,Sebastian,,Schwabing-West,48.16355,11.5686,Entire home/apt,78,2,20,2019-03-03,0.46,1,0,0,
24006158,cosy & spacious room ( 20m²) Munich Haidhausen,175982642,Susanne,,Au-Haidhausen,48.13018,11.59904,Private room,44,1,178,2021-12-20,3.94,1,108,38,
24083971,Isarnahes Apartment über den Dächern von München,28444885,Ariane,,Untergiesing-Harlaching,48.1176,11.57142,Private room,108,1,16,2019-10-21,0.36,2,357,0,
24088783,"München Klenzestr., gemütliche, möbl. 2 Zim WHG",38183646,Josh,,Ludwigsvorstadt-Isarvorstadt,48.13214,11.57832,Entire home/apt,130,90,0,,,4,365,0,
24124678,"FeWo Am Stadtpark München, 65 qm",1621313,Regina,,Pasing-Obermenzing,48.1401,11.45495,Entire home/apt,90,27,5,2019-10-02,0.12,4,0,0,
24128306,Nice room in Munich East,12456717,Andreas,,Bogenhausen,48.15923,11.64345,Private room,25,2,5,2021-12-21,0.17,1,4,1,
24153434,Modern 2 bedroom apartment in exclusive area,85624129,Iris,,Bogenhausen,48.15962,11.61287,Entire home/apt,200,2,22,2020-01-12,0.49,1,89,0,
24160076,++ :-)) ++Welcome in Munich ++ :-)) ++,123179351,Arzu,,Milbertshofen-Am Hart,48.18175,11.57106,Entire home/apt,59,2,138,2021-12-15,3.07,2,17,25,
24180598,Excellent Double Bedroom in Schwabing/Maxvorstadt,182249853,Muna,,Maxvorstadt,48.15386,11.57249,Private room,55,2,53,2020-10-15,1.19,1,0,0,
24183277,Schönes Zimmer mitten in der Maxvorstadt,8917674,Lea,,Maxvorstadt,48.14865,11.55781,Private room,50,5,8,2018-10-05,0.18,1,90,0,
24222090,Stylish loft with beautiful terrace,32480202,Anna,,Schwabing-Freimann,48.16086,11.58421,Entire home/apt,175,2,50,2021-11-22,1.11,1,0,9,
24223392,Chices Appartement (möbl.) in München-Nymphenburg,20594618,Stephan,,Neuhausen-Nymphenburg,48.16535,11.51045,Entire home/apt,65,1,93,2020-02-19,2.07,4,0,0,
24245866,"7 minutes to citycenter. Room+own shower/wc, wifi",182630524,Frank,,Sendling,48.11204,11.54409,Private room,39,5,11,2020-12-05,0.28,4,93,0,
24281379,A Legal Privacy 10m²  Subway 4stops to City Center,148976664,Li-Chuan (Cathy),,Obergiesing,48.11277,11.58068,Private room,50,7,77,2020-01-27,1.73,1,0,0,
24324438,1 Zimmer Wohnung Maxvorstadt,91477384,Tobias,,Maxvorstadt,48.15509,11.57494,Entire home/apt,60,2,3,2019-07-07,0.08,1,27,0,
24328758,Erdgeschosswohnung mit großer Sonnenterrasse,18576615,Benjamin,,Hadern,48.11313,11.4972,Entire home/apt,75,90,0,,,1,263,0,
24345147,Perfect Apartment for 2 near the English Garden,183692180,Pascal,,Maxvorstadt,48.14832,11.57316,Entire home/apt,84,2,10,2018-10-04,0.22,1,0,0,
24351617,Cozy 3 room apartment in the heart of Schwabing,57124026,Alex,,Schwabing-Freimann,48.16129,11.58742,Entire home/apt,57,2,10,2021-09-09,0.31,1,0,3,
24402177,Zimmer in  großer Privatwohnung im Zentrum,1003879,Josef + Monika,,Ludwigsvorstadt-Isarvorstadt,48.13569,11.56151,Private room,47,1,147,2021-12-06,3.69,2,83,42,
24461765,"CityHome, 6 Apartm. Downtown with AC + TG",1041450,Werner,,Maxvorstadt,48.14479,11.56133,Entire home/apt,210,3,8,2021-07-22,0.19,6,362,1,
24483996,"City Center, 6 beautiful flats with AC + Parking",1041450,Werner,,Maxvorstadt,48.14479,11.56133,Entire home/apt,210,3,6,2019-09-27,0.14,6,362,0,
