id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
18918146,292 - Beach Apartment w/Pool IV,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4057,2.21524,Entire home/apt,190,1,3,2017-11-17,0.05,35,22,0,HUTB-000292
18918147,599 Exclusive Beachfront Penthouse w/Pool II,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4071,2.21335,Entire home/apt,339,1,22,2021-11-01,0.41,35,302,4,HUTB-001755
18918149,536 - Exclusive Pl. Catalunya Lux Apartment,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3883,2.17063,Entire home/apt,294,1,27,2021-11-15,0.63,35,297,2,HUTB-002251
18918151,808 - Beachfront Apartment w/Pool,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4057,2.21524,Entire home/apt,331,1,11,2019-12-16,0.22,35,277,0,HUTB-000291
18918152,376 - Plaza Catalunya Balcony Apartment,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3883,2.17063,Entire home/apt,175,1,18,2020-03-05,0.48,35,296,0,HUTB-002258
18918153,342 Beach Apartment w/Pool & Terrace II,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4092,2.21525,Entire home/apt,248,1,4,2019-09-26,0.09,35,278,0,HUTB-000928
18918155,842 Las Ramblas Penthouse w/Terrace II,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3878,2.16797,Entire home/apt,172,1,1,2019-01-17,0.03,35,299,0,HUTB-003295
18918159,517- Beachfront Apartment,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4036,2.2133,Entire home/apt,248,1,12,2021-08-19,0.23,35,161,1,HUTB-005168
18918161,880 Beach Apartment w/Pool & Terrace IV,128959838,Jordi,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.4083,2.21625,Entire home/apt,156,1,14,2020-10-18,0.31,35,254,0,HUTB-000925
18918162,939 - Las Ramblas Cozy Flat V,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16803,Entire home/apt,273,1,5,2020-01-05,0.12,35,276,0,HUTB-003320
18918163,940 La Ramblas Cozy Flat VI,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16803,Entire home/apt,273,1,44,2020-03-04,0.94,35,262,0,HUTB-003319
18918165,886 - CCIB New Apartment II,128959838,Jordi,Sant Martí,el Besòs i el Maresme,41.4123,2.22028,Entire home/apt,130,1,19,2019-11-30,0.39,35,304,0,HUTB-006996
18918166,941 Las Ramblas Cozy Flat VII,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16803,Entire home/apt,244,1,8,2019-11-19,0.21,35,255,0,HUTB-003322
18918168,914 - Las Ramblas Cozy Flat III,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3881,2.16787,Entire home/apt,153,1,4,2021-11-16,0.16,35,300,3,HUTB-003318
18918169,938 - Las Ramblas Cozy Flat IV,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16803,Entire home/apt,219,1,6,2019-10-07,0.14,35,260,0,HUTB-003321
18918171,975 Las Ramblas Penthouse I,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16821,Entire home/apt,188,1,13,2021-07-18,0.29,35,281,2,HUTB-007461
18918172,964 Las Ramblas Cozy Flat I,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.388,2.16792,Entire home/apt,219,1,19,2020-03-05,0.38,35,255,0,HUTB-013252
18918174,993 Rambla Catalunya Cozy Flat,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.388,2.168,Entire home/apt,153,1,3,2019-09-23,0.07,35,278,0,HUTB-007285
18918176,963 Las Ramblas Cozy Flat IX,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.1678,Entire home/apt,278,1,3,2019-12-02,0.10,35,278,0,HUTB-004721
18918177,978 Las Ramblas Penthouse w/Terrace II,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16819,Entire home/apt,225,1,16,2020-03-08,0.37,35,294,0,HUTB-007457
18918178,962 Las Ramblas Cozy Flat VIII,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.1678,Entire home/apt,278,1,40,2021-07-11,0.75,35,261,2,HUTB-004713
18918181,965 Las Ramblas Cozy Flat II,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.1678,Entire home/apt,219,1,1,2018-04-21,0.02,35,307,0,HUTB-004719
18918183,989 Plaza Catalunya Apartment w/Balcony,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16803,Entire home/apt,176,1,6,2019-12-01,0.14,35,268,0,HUTB-011042
18918186,977 Las Ramblas Penthouse w/Terrace I,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16815,Entire home/apt,172,1,22,2021-05-28,0.48,35,292,1,HUTB-007456
18918190,976 Las Ramblas Penthouse II,128959838,Jordi,Eixample,la Dreta de l'Eixample,41.3879,2.16819,Entire home/apt,188,1,2,2021-03-03,0.07,35,284,1,HUTB-007459
18919038,Apartment Top Ramblas - Wi-Fi 300 Mbps,122956090,Mario,Ciutat Vella,el Raval,41.38396,2.17084,Entire home/apt,42,31,9,2021-10-18,0.25,2,206,7,
18922047,*montly stays* 3 bedroom apartment in eixemple,1414702,Ferran,Eixample,la Nova Esquerra de l'Eixample,41.3825,2.14969,Entire home/apt,47,32,0,,,21,160,0,
18922636,Habitación Privada cerca park guell,96163213,Karol,Horta-Guinardó,el Carmel,41.42397,2.15864,Private room,25,1,7,2018-04-22,0.13,1,282,0,
18928771,Pisinho de comte d'urgell,24972573,Joel,Eixample,l'Antiga Esquerra de l'Eixample,41.39053,2.14767,Private room,34,1,62,2018-11-18,1.13,1,0,0,
18939609,Classy double bed for biz traveler or city escape!,126887819,Alicia,Sant Martí,Diagonal Mar i el Front Marítim del Poblenou,41.40939,2.21302,Private room,55,1,11,2018-01-02,0.20,2,0,0,
18940022,Sunny and peaceful attic near Park Güell,17514775,Dulce,Gràcia,la Salut,41.41028,2.15073,Private room,40,3,16,2019-08-26,0.29,8,226,0,
18942359,Safety First :) Impecable flat well connected  !!,3744544,Marta+Paul,Les Corts,les Corts,41.38316,2.13879,Entire home/apt,600,3,64,2020-08-03,1.17,30,97,0,HUTB-004198
18943543,Comfortable room for family stay.,27898538,Maria,Sant Martí,el Besòs i el Maresme,41.41502,2.21812,Private room,81,1,4,2017-08-19,0.07,1,0,0,
18945183,Bright room w/private chill-out and amazing views,21348514,David,Eixample,Sant Antoni,41.37835,2.16275,Private room,42,3,93,2021-11-30,1.70,1,21,9,Exempt
18952363,Sunny Penthouse w balcony directly on beachfront,7039660,Hans,Ciutat Vella,la Barceloneta,41.37796,2.19179,Entire home/apt,90,32,4,2019-05-15,0.08,1,173,0,
18956901,Sants connection to Bcn,132158719,Javier,Sants-Montjuïc,Sants,41.37356,2.13613,Private room,40,2,14,2018-10-25,0.26,1,0,0,Exempt
18960463,Perfect choice for (happy) single people!,126887819,Alicia,Sant Martí,el Besòs i el Maresme,41.41128,2.21377,Private room,48,1,12,2017-12-31,0.22,2,0,0,
18965133,Habitación en el clot cerca a glories,42131346,Marcela,Sant Martí,el Poblenou,41.40483,2.19718,Private room,40,2,3,2019-08-25,0.11,2,332,0,
18966468,Room with private bathroom.,132275369,Ana Y Juan,Sants-Montjuïc,la Bordeta,41.36956,2.133,Private room,31,3,237,2020-12-10,4.32,1,11,1,Exempt
18970396,Сomfortable room,45120858,Alexei,Nou Barris,Verdun,41.44232,2.17422,Private room,30,3,0,,,2,0,0,
18971689,Nice room,45120858,Alexei,Nou Barris,Verdun,41.44263,2.17288,Private room,30,3,0,,,2,0,0,
18974635,Habitación individual para viajero solitario,81704350,Edgar,Horta-Guinardó,el Baix Guinardó,41.41401,2.16435,Private room,30,1,2,2017-08-14,0.04,1,341,0,
18975870,Luminous Double w/Private bathroom Sagrada Familia,22685376,Robin,Eixample,la Sagrada Família,41.41024,2.17401,Private room,35,10,2,2017-07-31,0.04,1,0,0,
18980901,"""NEW""Double room + bathroom + private kitchenette",132312423,Carina,Horta-Guinardó,el Guinardó,41.41803,2.17179,Private room,65,31,166,2021-09-22,3.05,1,175,1,Exempt
18983216,"Nice apartment, perfectly located, up to 8 people",31325463,Mic,Sants-Montjuïc,el Poble Sec,41.37405,2.17601,Entire home/apt,99,1,80,2021-11-20,1.46,3,323,12,HUTB-9304
18984332,Nice room in the center of barcelona,132430577,Joanna,Sant Martí,el Parc i la Llacuna del Poblenou,41.39606,2.18714,Private room,34,2,110,2020-03-13,2.03,2,0,0,
18985442,Suite Room Near FCB Barcelona,132439605,Marcel,Les Corts,la Maternitat i Sant Ramon,41.37691,2.12321,Private room,225,8,0,,,1,88,0,
18991156,Bright room with a Balcony in the city centre,7825986,Pavel,Sants-Montjuïc,Sants,41.37438,2.13358,Private room,21,7,36,2021-08-28,0.66,2,159,4,Exempt
18996959,ROOM WITH TERRACE IN GRACIA NEIGHBOURGHOOD,15885045,Nil,Gràcia,la Vila de Gràcia,41.40659,2.15287,Private room,180,4,1,2017-07-11,0.02,1,58,0,
19001987,a twin room,22874530,Wuguiqing,Eixample,la Sagrada Família,41.40611,2.17062,Private room,40,2,4,2018-06-07,0.09,4,64,0,
19011241,Olala Les Corts Exclusive 2BR Flat w/ balcony,129000409,Olala Homes,Les Corts,les Corts,41.38506,2.13569,Entire home/apt,83,1,77,2021-11-07,1.41,13,322,19,HUTB-012438
19011437,Cozy bedroom in Barcelona,25067058,Nerea,Horta-Guinardó,el Guinardó,41.41958,2.17866,Private room,40,1,2,2017-07-07,0.04,1,0,0,
19012780,★BOHEMIAN RHAPSODY★ Gothic Quarter (Best Location),7647320,Luísa,Ciutat Vella,el Barri Gòtic,41.37898,2.17648,Private room,40,2,90,2020-03-13,1.65,3,0,0,Exempt
19016951,Nice double room Sagrada Familia,122176880,Tanguy,Eixample,la Dreta de l'Eixample,41.3989,2.17162,Private room,50,3,1,2017-06-12,0.02,1,0,0,
19017150,Bright double room with big window (1),1704649,Marc,Eixample,la Dreta de l'Eixample,41.39294,2.17361,Private room,29,4,11,2019-09-06,0.20,2,0,0,
19028601,"Double room, livingroom and terrace",124450485,Andrea,Gràcia,la Vila de Gràcia,41.39979,2.15289,Private room,25,15,6,2018-02-25,0.11,1,0,0,
19028693,BCN -Forum- small cosy room,66299543,Elena,Sant Martí,el Besòs i el Maresme,41.41676,2.21715,Private room,35,1,2,2017-06-26,0.04,1,0,0,
19028982,"Luxury 4-bedroom 3-bathroom, rooftop pool",132596381,Minerva,Gràcia,la Vila de Gràcia,41.39587,2.15592,Entire home/apt,326,1,181,2021-12-05,3.36,3,336,43,HUTB-010182
19033335,Apto. tipo LOFT - Bº Gótico - Céntrico y tranquilo,62234492,Aptsbcn,Ciutat Vella,el Barri Gòtic,41.38625,2.17349,Entire home/apt,40,45,4,2021-09-08,0.17,2,167,2,
19035304,Luxurious Bedroom with Private Bathroom + Balcony,49003548,Valentin,Ciutat Vella,el Barri Gòtic,41.38193,2.17899,Private room,80,1,1,2017-08-17,0.02,1,0,0,
19040555,Al lado de la playa estarás como en tu casa,132731408,Jordi,Sant Martí,el Poblenou,41.39864,2.20574,Private room,25,6,6,2021-09-06,0.11,1,365,1,
19043388,Passeig de Gracia Views B241,8130906,Arina,Eixample,la Dreta de l'Eixample,41.38947,2.16895,Entire home/apt,200,1,8,2021-10-25,0.15,38,146,2,HUTB-012669
19044796,PERFECT ROOM WITH A PRIVATE BATHROOM,77652983,Inaki,Sant Martí,la Vila Olímpica del Poblenou,41.39356,2.19634,Private room,30,2,152,2021-09-27,2.79,1,0,15,Exempt
19048512,Duplex Apartment with Private Courtyard & Terrace,130878430,Apartments Freser 78,Sant Martí,el Camp de l'Arpa del Clot,41.41173,2.18087,Entire home/apt,78,28,29,2021-10-31,0.53,9,30,7,HUTB-008027
19053607,Cityview Loft FOODIE zone by Montjuic - SANITIZED,11693165,Anabel,Sants-Montjuïc,el Poble Sec,41.37227,2.16713,Entire home/apt,122,3,160,2021-12-07,2.93,8,354,21,HUTB-007545
19053950,Beautiful room 3 people Forum & center,15738246,G. Carolina,Sant Martí,la Verneda i la Pau,41.42129,2.2024,Private room,25,31,8,2019-12-14,0.16,3,321,0,Exempt
19060476,Picasso Suites 3.3 Paseo de Gracia,131794,Damien,Eixample,la Dreta de l'Eixample,41.39512,2.16929,Entire home/apt,116,1,66,2021-10-31,1.29,21,297,5,HUTB-006793
19061599,Gorgeous vintage room with AC (old town),131483077,Aida,Ciutat Vella,el Barri Gòtic,41.38253,2.18034,Private room,55,1,385,2021-12-01,7.00,2,43,57,
19084504,Sunny Room in Attic with terrace in Gràcia,17405445,Òscar,Gràcia,la Vila de Gràcia,41.40852,2.15781,Private room,36,3,2,2017-08-20,0.04,1,0,0,
19085526,Beautiful Double room in Barcelona with terrace!,81174186,Albert,Nou Barris,Vilapicina i la Torre Llobeta,41.42956,2.18325,Private room,28,1,48,2021-07-18,0.89,1,101,3,
19086098,Single room(Mujeres y hombres jóvenes estudiantes),133290536,Esther,Sant Andreu,el Congrés i els Indians,41.42268,2.18027,Private room,26,2,29,2019-08-30,0.54,1,0,0,
19095883,HABITACIÓN DOBLE EN EL RAVAL,118316681,Pedro,Ciutat Vella,el Raval,41.37935,2.16984,Private room,120,2,0,,,1,0,0,
19098187,"Habitación a Poblenou, cerca de la playa.",41361513,Alessandro,Sant Martí,el Poblenou,41.39924,2.19807,Private room,45,1,4,2017-07-22,0.07,1,0,0,
19099815,Piso,133424030,Cris,Sant Andreu,la Sagrera,41.41929,2.18946,Private room,35,7,0,,,1,178,0,
19111247,Comfortable double room in Sagrada Familia,133534312,Stephanie,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40404,2.16737,Private room,49,2,3,2017-07-23,0.05,1,0,0,
19114185,Deluxe 40 Apartment with Balcony,130878430,Apartments Freser 78,Sant Martí,el Camp de l'Arpa del Clot,41.41184,2.18051,Entire home/apt,81,28,34,2021-10-09,0.62,9,0,2,HUTB-000254
19116382,Brilliant Double room- The Born of Barcelona,133579960,Junior,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.3847,2.18294,Private room,500,1,31,2018-10-21,0.57,1,88,0,
19121232,Apartamento luminoso. Tradición y modernidad,34858891,Carmen,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40553,2.14507,Entire home/apt,130,3,91,2020-07-15,1.67,1,0,0,
19137740,Nice apartment next to Paseo de Gracia,52051957,Susana,Gràcia,la Vila de Gràcia,41.39863,2.16088,Entire home/apt,44,32,0,,,1,112,0,Exempt
19139267,Sweet Double bedroom Beach& city center at 5min,79228669,Chloe,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.39037,2.18805,Private room,67,3,11,2017-08-21,0.20,2,0,0,
19145671,Cozy double room for 2/natural light Barcelona,15738246,G. Carolina,Sant Martí,la Verneda i la Pau,41.42304,2.20335,Private room,45,31,3,2017-10-07,0.06,3,333,0,Exempt
19145900,"Refurbished 3-Bedroom apartment close to ""LA FIRA""",29157943,Giulio,Sants-Montjuïc,Sants,41.37592,2.13179,Entire home/apt,105,1,97,2021-10-03,1.80,2,327,8,HUTB-008022
19146144,Habitación individual a 15' del centro,94778667,Yolanda,Horta-Guinardó,el Baix Guinardó,41.41363,2.16747,Private room,26,2,118,2021-11-14,2.16,1,166,17,Exempt
19147659,"Luxury Villa with private pool, club and more !",133875116,Santa Marta,Sant Andreu,Sant Andreu,41.43555,2.19019,Entire home/apt,990,1,7,2019-06-23,0.13,1,0,0,HUTB-005680
19148719,"Fantastic in the center, 4,2",2262273,Rosa,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38626,2.18014,Entire home/apt,65,32,1,2021-10-12,0.53,13,350,1,
19153017,AB Gràcia Parc Güell GF - Ref. GI2525,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.405,2.14957,Entire home/apt,126,2,37,2021-08-16,0.69,178,347,3,HUTB-005443
19153532,AB Gràcia Parc Güell - Ref. GI2526,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40542,2.14757,Entire home/apt,73,2,22,2021-08-07,0.41,178,337,3,HUTB-005453
19153820,AB Gràcia Park Güell - Ref. GI2527,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40669,2.14768,Entire home/apt,75,2,36,2021-11-08,0.67,178,343,13,HUTB-005456
19154124,AB Gràcia Park Güell - Ref. GI2528,4459553,Eva&Jack,Gràcia,la Vila de Gràcia,41.40664,2.14961,Entire home/apt,75,3,52,2021-11-08,0.99,178,340,12,HUTB-005476
19154609,AB Gràcia Park Güell - Ref. GI2529,4459553,Eva&Jack,Gràcia,la Vila de Gràcia,41.40673,2.14929,Entire home/apt,75,3,61,2021-11-04,1.16,178,346,11,HUTB-005535
19162394,Charming double room 3min away from P. de Gracia,133998643,Alba&JoanMarc,Eixample,la Dreta de l'Eixample,41.3967,2.16117,Private room,54,2,74,2020-01-04,1.40,2,0,0,Exempt
19162854,Charming room 3min away from Passeig de Gràcia,133998643,Alba&JoanMarc,Eixample,la Dreta de l'Eixample,41.39686,2.16009,Private room,28,2,83,2020-01-05,1.57,2,0,0,Exempt
19165571,2 habitaciones (1 doble y 1 indi) cerca Diagonal,25388015,Aleix,Eixample,l'Antiga Esquerra de l'Eixample,41.39039,2.14576,Private room,90,3,1,2017-08-09,0.02,1,0,0,
19168841,Superior 22 Apartment with Balcony,130878430,Apartments Freser 78,Sant Martí,el Camp de l'Arpa del Clot,41.41184,2.18051,Entire home/apt,76,28,22,2021-06-29,0.41,9,0,1,HUTB-000251
19169392,AB Gràcia Park Güell - Ref. GI2531,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40633,2.14963,Entire home/apt,67,2,34,2021-10-26,0.80,178,315,12,HUTB-005455
19170398,Standard 11 Apartment with Tiny Balcony,130878430,Apartments Freser 78,Sant Martí,el Camp de l'Arpa del Clot,41.41184,2.18051,Entire home/apt,74,28,26,2021-12-01,0.48,9,54,5,HUTB-008030
19171713,AB Gràcia Park Güell - Ref. GI2535,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40493,2.14792,Entire home/apt,65,2,20,2021-11-21,0.43,178,334,5,HUTB-005493
19171885,AB Gràcia Park Güell - Ref. GI2530,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40564,2.14741,Entire home/apt,65,3,22,2021-11-15,0.41,178,336,4,HUTB-005454
19171987,AB Gràcia Parc Güell - Ref. GI2534,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40507,2.14899,Entire home/apt,64,3,43,2021-11-19,0.90,178,346,13,HUTB-005491
19172034,AB Gràcia Park Güell - Ref. GI2533,4459553,Eva&Jack,Gràcia,Vallcarca i els Penitents,41.40709,2.14906,Entire home/apt,66,2,23,2021-11-13,0.53,178,320,6,HUTB-005475
19172082,AB Gràcia Park Güell - Ref. GI2532,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40532,2.14775,Entire home/apt,65,2,51,2021-11-21,1.00,178,348,11,HUTB-005735
19172569,AB Parc Guell Luxury - Ref. GI2524,4459553,Eva&Jack,Sarrià-Sant Gervasi,el Putxet i el Farró,41.40707,2.14828,Entire home/apt,83,2,40,2021-11-21,0.74,178,340,12,HUTB-005493
19174776,Habitacion centrica confortable,57604325,Alberto,Eixample,la Dreta de l'Eixample,41.3948,2.17067,Private room,93,3,5,2017-07-23,0.09,1,179,0,
19175006,022. Alcam Augusta Apartment,396363,Alcambarcelona,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39895,2.14641,Entire home/apt,179,2,7,2021-08-20,0.25,98,306,4,HUTB-007055
19179820,Habitación x1 en piso compartido. Poble Sec,134142206,Aida,Sants-Montjuïc,el Poble Sec,41.37473,2.16579,Private room,42,3,2,2017-06-23,0.04,1,0,0,
19184380,thesuites BARCELONA residences one,1838761,Paul,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39725,2.14403,Entire home/apt,59,31,4,2020-10-25,0.07,10,0,0,Exempt
19188690,Magnifica habiatcion en Vila de Gracia,62453234,Martina,Gràcia,la Vila de Gràcia,41.40255,2.16256,Private room,33,2,5,2018-08-06,0.09,2,0,0,
19191171,"Luxury penthouse, private terrace, pool",132596381,Minerva,Gràcia,la Vila de Gràcia,41.39587,2.15592,Entire home/apt,213,2,9,2020-08-01,0.17,3,284,0,HUTB-010186
19193802,"Cobi apartment. Enjoy Barcelona from this fantastic apartment.
Central and safe.",134265729,Antoni,Eixample,la Dreta de l'Eixample,41.39421,2.17392,Entire home/apt,194,3,104,2021-11-27,2.00,2,272,15,HUTB-001167
19193893,"Big and lovely room close Sagrada Familia,",74967668,Sofiane,Sant Martí,la Verneda i la Pau,41.4211,2.20155,Private room,39,1,0,,,1,0,0,
19195515,B1-Apartamento Sagrada Familia (Bn),22076771,Luis,Sant Martí,el Camp de l'Arpa del Clot,41.41365,2.18077,Entire home/apt,40,31,1,2018-12-15,0.03,22,0,0,Exempt
19201959,Standard 21 Apartment with Tiny Balcony,130878430,Apartments Freser 78,Sant Martí,el Camp de l'Arpa del Clot,41.41184,2.18051,Entire home/apt,74,28,27,2021-11-13,0.50,9,19,9,HUTB-000252
19202677,Room in a Gracia artist house.,121366871,Rafael,Gràcia,la Vila de Gràcia,41.40147,2.16003,Private room,34,3,115,2019-09-03,2.10,1,221,0,
19204015,LOVELY DOUBLE ROOM IN BARCELONA CENTER 2,2585816,Oscar,Eixample,Sant Antoni,41.37844,2.15845,Private room,350,3,144,2020-03-15,2.67,2,90,0,
19209041,Hermosa Habitación en el corazón del Exaimple,41881731,Francesca,Eixample,la Nova Esquerra de l'Eixample,41.38692,2.14643,Private room,30,1,5,2019-01-01,0.13,1,0,0,
19216569,Habitacion doble en El Born,14225880,Thomas,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38617,2.18045,Private room,16,31,19,2018-05-28,0.36,1,178,0,
19225120,Cosy and quiet accommodation near Sants Station,10273030,Rosa,Eixample,la Nova Esquerra de l'Eixample,41.38332,2.14812,Private room,145,31,1,2019-02-28,0.03,1,89,0,
19233700,Room in big spacious flat next to Parc Guell,38319904,Tilo,Gràcia,la Salut,41.40891,2.15032,Private room,39,4,0,,,1,0,0,
19233855,Bright double room - La Rambla & Plaça Catalunya,53484483,Àlex,Ciutat Vella,el Raval,41.38375,2.16433,Private room,76,1,20,2017-08-23,0.37,1,0,0,
19234380,Amazing apartment near the sea,118357928,Luca,Sant Martí,el Poblenou,41.39488,2.19945,Private room,43,3,7,2018-06-10,0.13,1,0,0,
19236563,Double Inspiring Room in an Artistic Home,134509876,Mile,Sants-Montjuïc,Sants - Badal,41.37475,2.12579,Private room,34,1,82,2020-03-14,1.51,2,0,0,
19239896,BARCELONA | BRIGHT AND BIG APT | SAGRADA FAMILIA ¤,299462,Stay U-Nique,Eixample,la Sagrada Família,41.40559,2.17498,Entire home/apt,87,1,87,2021-11-13,1.61,108,353,11,HUTB-006851
