listing_id,date
4797373,2016-07-17
4797373,2016-07-27
4797373,2016-08-01
4797373,2016-08-06
4797373,2016-08-11
4797373,2016-08-14
4797373,2016-08-21
4797373,2016-08-29
4797373,2016-09-09
4797373,2016-09-10
4797373,2016-09-16
4797373,2016-09-17
4797373,2016-09-18
4797373,2016-09-22
4797373,2016-09-23
4797373,2016-10-09
4797373,2016-10-27
4797373,2016-11-19
4797373,2016-11-25
4797373,2016-11-27
4797373,2016-12-10
4797373,2016-12-17
4797373,2017-01-01
4797373,2017-01-19
4797373,2017-02-05
4797373,2017-02-18
4797373,2017-03-13
4797373,2017-03-18
4797373,2017-04-02
4797373,2017-04-04
4797373,2017-04-12
4797373,2017-04-14
4797373,2017-05-01
4797373,2017-05-06
4797373,2017-05-11
4797373,2017-05-14
4797373,2017-05-17
4797373,2017-05-19
4797373,2017-05-26
4797373,2017-05-29
4797373,2017-06-02
4797373,2017-06-05
4797373,2017-06-08
4797373,2017-06-10
4797373,2017-06-16
4797373,2017-06-18
4797373,2017-06-26
4797373,2017-06-29
4797373,2017-07-01
4797373,2017-07-04
4797373,2017-07-06
4797373,2017-07-07
4797373,2017-07-08
4797373,2017-07-09
4797373,2017-07-12
4797373,2017-07-14
4797373,2017-07-16
4797373,2017-07-28
4797373,2017-07-31
4797373,2017-08-02
4797373,2017-08-09
4797373,2017-08-12
4797373,2017-08-13
4797373,2017-08-17
4797373,2017-08-23
4797373,2017-08-25
4797373,2017-08-27
4797373,2017-09-14
4797373,2017-09-19
4797373,2017-09-20
4797373,2017-09-21
4797373,2017-09-23
4797373,2017-09-29
4797373,2017-09-30
4797373,2017-10-01
4797373,2017-10-04
4797373,2017-10-11
4797373,2017-10-13
4797373,2017-10-15
4797373,2017-10-17
4797373,2017-10-23
4797373,2017-10-26
4797373,2017-10-31
4797373,2017-11-03
4797373,2017-11-26
4797373,2017-12-09
4797373,2017-12-10
4797373,2017-12-16
4797373,2017-12-20
4797373,2017-12-31
4797373,2018-01-01
4797373,2018-01-10
4797373,2018-01-27
4797373,2018-03-03
4797373,2018-03-11
4797373,2018-03-17
4797373,2018-03-18
4797373,2018-05-06
4797373,2018-05-11
4797373,2018-05-26
4797373,2018-05-30
4797373,2018-06-02
4797373,2018-06-08
4797373,2018-06-09
4797373,2018-06-10
4797373,2018-06-12
4797373,2018-06-14
4797373,2018-06-17
4797373,2018-06-19
4797373,2018-06-20
4797373,2018-06-22
4797373,2018-06-29
4797373,2018-06-30
4797373,2018-07-01
4797373,2018-07-05
4797373,2018-07-06
4797373,2018-07-08
4797373,2018-07-13
4797373,2018-07-17
4797373,2018-07-21
4797373,2018-07-22
4797373,2018-07-23
4797373,2018-07-27
4797373,2018-08-04
4797373,2018-08-12
4797373,2018-08-16
4797373,2018-08-19
4797373,2018-08-21
4797373,2018-08-23
4797373,2018-08-26
4797373,2018-08-28
4797373,2018-08-31
4797373,2018-09-06
4797373,2018-09-12
4797373,2018-09-16
4797373,2018-09-18
4797373,2018-09-29
4797373,2018-09-30
4797373,2018-10-03
4797373,2018-10-05
4797373,2018-10-14
4797373,2018-10-25
4797373,2018-10-28
4797373,2018-11-01
4797373,2018-11-11
4797373,2018-11-19
4797373,2018-12-07
4797373,2018-12-20
4797373,2018-12-26
4797373,2018-12-31
4797373,2019-01-01
4797373,2019-01-06
4797373,2019-02-10
4797373,2019-02-23
4797373,2019-02-24
4797373,2019-05-12
4797373,2019-06-02
4797373,2019-06-06
4797373,2019-06-09
4797373,2019-06-15
4797373,2019-06-16
4797373,2019-06-20
4797373,2019-07-17
4797373,2019-07-22
4797373,2019-07-25
4797373,2019-07-31
4797373,2019-08-02
4797373,2019-08-04
4797373,2019-08-10
4797373,2019-08-11
4797373,2019-08-15
4797373,2019-08-16
4797373,2019-08-18
4797373,2019-08-25
4797373,2019-08-29
4797373,2019-08-30
4797373,2019-09-03
4797373,2019-09-08
4797373,2019-09-10
4797373,2019-09-12
4797373,2019-09-13
4797373,2019-09-20
4797373,2019-09-22
4797373,2019-09-25
4797373,2019-09-28
4797373,2019-10-01
4797373,2019-10-04
4797373,2019-10-06
4797373,2019-10-11
4797373,2019-10-13
4797373,2019-10-18
4797373,2019-10-24
4797373,2019-10-27
4797373,2019-11-12
4797373,2019-12-01
4797373,2019-12-15
4797373,2019-12-30
4797373,2019-12-31
4797373,2020-01-19
4797373,2020-01-26
4797373,2020-02-02
4797373,2021-05-16
4797373,2021-05-23
4797373,2021-05-30
4797373,2021-06-05
4797373,2021-06-13
4797373,2021-06-20
4797373,2021-06-25
4797373,2021-06-27
4797373,2021-07-07
4797373,2021-07-25
4797373,2021-08-01
4797373,2021-08-03
4797373,2021-08-06
4797373,2021-08-20
4797373,2021-08-21
4797373,2021-08-29
4797373,2021-09-05
4797373,2021-09-12
4797373,2021-09-23
4797373,2021-10-02
4797373,2021-10-03
4797373,2021-10-07
4797373,2021-10-08
4797373,2021-10-14
4797373,2021-10-16
4797373,2021-10-20
4797373,2021-10-31
4797373,2021-11-26
4797373,2021-12-05
4797373,2021-12-09
4797373,2021-12-16
4797373,2021-12-19
4820818,2015-01-04
4820818,2015-02-06
4820818,2015-02-25
4820818,2015-04-18
4820818,2015-05-13
4820818,2015-05-19
4820818,2015-08-01
4820818,2016-12-30
4820818,2017-12-07
4820818,2018-01-12
4820818,2018-03-29
4820818,2018-05-03
4820818,2018-06-22
4820818,2018-07-31
4820818,2018-09-01
4820818,2018-09-07
4820818,2018-12-14
4820818,2019-03-15
4820818,2019-05-12
4820818,2019-06-22
4820818,2019-06-28
4820818,2019-07-05
4820818,2019-08-02
4820818,2019-08-19
4820818,2020-01-19
4820818,2020-09-14
4820818,2021-08-10
4850468,2021-10-03
4896019,2015-03-13
4896019,2015-03-31
4896019,2016-08-15
4921250,2015-04-05
4921250,2015-05-19
4921250,2015-07-04
4921250,2015-08-07
4921250,2015-08-15
4921250,2015-09-05
4921250,2015-09-22
4921250,2015-10-13
4921250,2015-10-16
4921250,2015-10-26
4921250,2015-11-22
4921250,2015-11-28
4921250,2015-12-09
4921250,2015-12-18
4921250,2016-01-21
4921250,2016-02-22
4921250,2016-03-05
4921250,2016-03-26
4921250,2016-04-13
4921250,2016-05-16
4921250,2016-06-14
4921250,2016-07-08
4921250,2016-07-31
4921250,2016-08-15
4921250,2016-11-27
4921250,2016-12-02
4921250,2016-12-13
4921250,2017-05-03
4921250,2017-05-30
4921250,2017-06-16
4921250,2017-06-19
4921250,2017-06-27
4921250,2017-07-19
4921250,2017-08-12
4921250,2017-08-25
4921250,2017-09-18
4921250,2017-09-22
4921250,2017-10-03
4921250,2017-10-08
4921250,2018-04-02
4921250,2018-04-06
4921250,2018-05-27
4921250,2018-06-11
4921250,2018-06-15
4921250,2018-06-19
4921250,2018-06-23
4921250,2018-06-25
4921250,2018-07-05
4921250,2018-07-07
4921250,2018-07-14
4921250,2018-07-19
4921250,2018-07-23
4921250,2018-07-26
4921250,2018-08-01
4921250,2018-08-11
4921250,2018-08-16
4921250,2018-08-29
4921250,2018-09-17
4921250,2018-09-28
4921250,2018-10-08
4921250,2018-12-22
4921250,2018-12-30
4921250,2019-01-02
4921250,2019-02-08
4921250,2019-06-02
4921250,2019-06-09
4921250,2019-06-16
4921250,2019-06-24
4921250,2019-06-28
4921250,2019-07-11
4921250,2019-07-13
4921250,2019-07-20
4921250,2019-07-23
4921250,2019-08-05
4921250,2019-08-12
4921250,2019-08-16
4921250,2019-08-24
4921250,2020-10-01
4921250,2021-07-29
4921250,2021-10-01
4921250,2021-10-17
4946415,2015-03-17
4946415,2015-03-28
4946415,2015-05-12
4946415,2015-06-26
4946415,2015-09-21
4946415,2015-10-04
4946415,2015-11-14
4946415,2016-01-05
4946415,2016-01-30
4946415,2016-04-11
4946415,2016-05-20
4946415,2016-07-21
4946415,2016-08-30
4946415,2016-09-19
4946415,2016-10-11
4946415,2017-04-05
4946415,2017-04-09
4946415,2017-05-01
4946415,2017-08-21
4946415,2017-09-02
4946415,2017-09-08
4946415,2017-09-20
4946415,2017-10-01
4946415,2017-10-09
4946415,2017-12-10
4946415,2017-12-20
4946415,2017-12-31
4946415,2018-01-14
4946415,2018-03-03
4946415,2018-03-09
4946415,2018-04-01
4946415,2018-04-20
4946415,2018-06-19
4946415,2018-06-27
4946415,2018-07-01
4946415,2018-07-11
4946415,2019-06-20
4946415,2019-07-08
4946415,2019-09-26
4946415,2020-01-03
4946415,2020-02-09
4946415,2020-06-20
4946415,2020-07-23
4946415,2020-07-31
4946415,2020-08-06
4946415,2020-08-11
4946415,2020-08-23
4946415,2020-09-06
4946415,2020-09-09
4946415,2020-09-21
4946415,2020-10-07
4946415,2021-01-06
4946415,2021-01-15
4946415,2021-03-01
4946415,2021-03-02
4946415,2021-03-14
4946415,2021-04-03
4946415,2021-04-24
4946415,2021-05-24
4946415,2021-06-05
4946415,2021-06-12
4946415,2021-06-18
4946415,2021-06-27
4946415,2021-07-23
4946415,2021-08-07
4946415,2021-08-12
4946415,2021-08-27
4946415,2021-09-09
4946415,2021-10-25
4946415,2021-11-19
4946415,2021-11-26
5000434,2015-07-21
5000434,2015-10-10
5000434,2015-11-17
5000434,2015-12-13
5000434,2016-07-24
5000434,2016-08-26
5000434,2017-07-28
5000434,2017-08-25
5000434,2018-01-07
5000434,2018-03-04
5000434,2018-03-11
5000434,2018-03-29
5000434,2018-05-20
5000434,2018-06-10
5000434,2018-06-17
5000434,2018-06-25
5000434,2018-06-27
5000434,2018-06-30
5000434,2018-07-05
5000434,2018-07-15
5000434,2018-07-22
5000434,2018-07-29
5000434,2018-12-14
5000434,2019-01-03
5000434,2019-01-15
5000434,2019-02-17
5000434,2019-05-16
5000434,2019-05-26
5000434,2021-01-27
5000434,2021-04-16
5000434,2021-05-21
5000434,2021-06-27
5000434,2021-11-08
5072076,2015-02-09
5072076,2015-02-16
5072076,2015-03-28
5072076,2015-03-30
5072076,2015-04-02
5072076,2015-04-09
5072076,2015-04-12
5072076,2015-04-17
5072076,2015-05-09
5072076,2015-05-12
5072076,2015-05-13
5072076,2015-05-16
5072076,2015-05-18
5072076,2015-05-20
5072076,2015-05-22
5072076,2015-05-28
5072076,2015-06-01
5072076,2015-06-06
5072076,2015-06-09
5072076,2015-06-11
5072076,2015-06-13
5072076,2015-06-15
5072076,2015-06-17
5072076,2015-06-19
5072076,2015-06-22
5072076,2015-06-24
5072076,2015-06-26
5072076,2015-07-08
5072076,2015-07-10
5072076,2015-07-14
5072076,2015-07-17
5072076,2015-07-22
5072076,2015-07-26
5072076,2015-07-28
5072076,2015-07-30
5072076,2015-08-01
5072076,2015-08-03
5072076,2015-08-09
5072076,2015-08-17
5072076,2015-08-22
5072076,2015-08-24
5072076,2015-09-07
5072076,2015-09-19
5072076,2015-09-21
5072076,2015-09-24
5072076,2015-09-25
5072076,2015-09-27
5072076,2015-09-29
5072076,2015-11-25
5072076,2015-11-27
5072076,2015-12-01
5072076,2015-12-01
5072076,2015-12-07
5072076,2015-12-09
5072076,2015-12-13
5072076,2015-12-15
5072076,2015-12-18
5072076,2015-12-21
5072076,2015-12-25
5072076,2015-12-30
5072076,2016-01-03
5072076,2016-01-06
5072076,2016-01-07
5072076,2016-01-11
5072076,2016-01-14
5072076,2016-01-19
5072076,2016-01-22
5072076,2016-01-31
5072076,2016-02-01
5072076,2016-02-12
5072076,2016-02-14
5072076,2016-03-17
5072076,2016-03-19
5072076,2016-03-24
5072076,2016-03-25
5072076,2016-03-29
5072076,2016-03-30
5072076,2016-04-02
5072076,2016-04-11
5072076,2016-04-15
5072076,2016-04-18
5072076,2016-04-21
5072076,2016-05-01
5072076,2016-05-04
5072076,2016-05-05
5072076,2016-05-06
5072076,2016-05-15
5072076,2016-05-17
5072076,2016-05-22
5072076,2016-05-24
5072076,2016-05-29
5072076,2016-06-04
5072076,2016-06-08
5072076,2016-06-09
5072076,2016-06-14
5072076,2016-06-21
5072076,2016-06-25
5072076,2016-07-02
5072076,2016-07-05
5072076,2016-07-23
5072076,2016-07-31
5072076,2016-08-14
5072076,2016-08-22
5072076,2016-09-05
5072076,2016-09-11
5072076,2016-09-13
5072076,2016-09-17
5072076,2016-10-01
5072076,2016-10-02
5072076,2016-10-07
5072076,2016-10-14
5072076,2016-10-23
5072076,2016-10-26
5072076,2016-10-29
5072076,2016-12-09
5072076,2016-12-10
5072076,2016-12-15
5072076,2016-12-17
5072076,2016-12-23
5072076,2016-12-26
5072076,2016-12-29
5072076,2017-01-02
5072076,2017-01-08
5072076,2017-01-16
5072076,2017-01-24
5072076,2017-01-25
5072076,2017-01-28
5072076,2017-01-29
5072076,2017-04-01
5072076,2017-04-04
5072076,2017-04-05
5072076,2017-04-07
5072076,2017-04-14
5072076,2017-04-19
5072076,2017-04-21
5072076,2017-04-25
5072076,2017-04-26
5072076,2017-04-30
5072076,2017-05-15
5072076,2017-05-20
5072076,2017-05-23
5072076,2017-05-28
5072076,2017-05-30
5072076,2017-06-08
5072076,2017-06-13
5072076,2017-06-15
5072076,2017-06-23
5072076,2017-06-25
5072076,2017-06-29
5072076,2017-07-06
5072076,2017-07-16
5072076,2017-07-23
5072076,2017-07-31
5072076,2017-08-15
5072076,2017-08-18
5072076,2017-08-26
5072076,2017-09-03
5072076,2017-09-05
5072076,2017-09-08
5072076,2017-09-14
5072076,2017-09-16
5072076,2017-09-27
5072076,2017-10-13
5072076,2017-10-17
5072076,2017-10-22
5072076,2017-10-24
5072076,2017-10-28
5072076,2018-01-13
5072076,2018-05-19
5072076,2018-06-02
5072076,2018-06-18
5072076,2018-07-10
5072076,2018-07-20
5072076,2018-07-24
5072076,2018-08-09
5072076,2018-08-17
5072076,2018-08-25
5072076,2018-08-27
5072076,2018-09-22
5072076,2018-09-27
5072076,2018-10-01
5072076,2018-10-10
5072076,2018-10-20
5072076,2020-10-02
5072076,2020-11-23
5072076,2021-01-21
5072076,2021-03-01
5072076,2021-03-25
5072076,2021-05-09
5072076,2021-05-23
5072076,2021-06-06
5072076,2021-06-27
5072076,2021-06-30
5072076,2021-08-09
5072076,2021-08-19
5072076,2021-09-18
5072076,2021-09-24
5072076,2021-10-04
5168505,2015-03-15
5168505,2015-05-03
5168505,2015-05-29
5168505,2015-06-04
5168505,2015-06-17
5168505,2015-07-16
5168505,2015-07-18
5168505,2015-07-20
5168505,2015-07-29
5168505,2015-07-31
5168505,2015-08-02
5168505,2015-08-11
5168505,2015-08-16
5168505,2015-08-22
5168505,2015-08-23
5168505,2015-08-31
5168505,2015-09-01
5168505,2015-09-10
5168505,2015-09-13
5168505,2015-09-15
5168505,2015-09-18
5168505,2015-09-24
5168505,2015-09-25
5168505,2015-10-04
5168505,2015-10-07
5168505,2015-10-13
5168505,2015-11-05
5168505,2015-11-12
5168505,2016-01-18
5168505,2016-06-20
5168505,2016-06-25
5168505,2016-06-27
5168505,2016-09-30
5168505,2016-11-17
5168505,2016-12-31
5168505,2017-03-19
5168505,2017-04-07
5168505,2017-04-15
5168505,2017-04-20
5168505,2017-05-27
5168505,2017-06-04
5168505,2017-06-25
5168505,2017-06-30
5168505,2017-07-29
5168505,2017-08-26
5168505,2018-06-10
5168505,2018-06-29
5168505,2018-07-04
5168505,2018-07-22
5168505,2018-07-31
5168505,2018-09-02
5168505,2018-12-23
5168505,2019-05-01
5168505,2019-05-11
5168505,2019-05-26
5168505,2019-06-05
5168505,2019-06-13
5168505,2019-06-16
5168505,2019-06-23
5168505,2019-06-27
5168505,2019-07-01
5168505,2019-07-03
5168505,2019-07-06
5168505,2019-07-26
5168505,2019-08-13
5168505,2019-08-15
5168505,2019-08-24
5168505,2019-08-30
5168505,2019-09-21
5168505,2019-09-24
5168505,2019-09-26
5168505,2019-10-02
5168505,2019-10-10
5168505,2019-10-13
5168505,2019-11-03
5168505,2019-11-14
5168505,2019-11-26
5168505,2019-12-09
5168505,2019-12-15
5168505,2019-12-17
5168505,2020-02-15
5168505,2020-03-16
5168505,2020-08-30
5168505,2021-04-03
5168505,2021-06-03
5168505,2021-06-06
5168505,2021-06-13
5168505,2021-07-27
5168505,2021-08-20
5168505,2021-08-31
5168505,2021-09-04
5168505,2021-10-17
5168542,2015-04-29
5168542,2015-05-07
5168542,2015-05-17
5168542,2015-05-23
5168542,2015-05-26
5168542,2015-05-30
5168542,2015-06-04
5168542,2015-06-07
5168542,2015-06-15
5168542,2015-06-17
5168542,2015-06-24
5168542,2015-06-25
5168542,2015-06-26
5168542,2015-06-28
5168542,2015-06-30
5168542,2015-07-03
5168542,2015-07-09
5168542,2015-07-14
5168542,2015-07-19
5168542,2015-07-21
5168542,2015-07-26
5168542,2015-07-28
5168542,2015-08-09
5168542,2015-08-11
5168542,2015-08-12
5168542,2015-08-15
5168542,2015-08-17
5168542,2015-08-20
5168542,2015-08-23
5168542,2015-08-24
5168542,2015-08-30
5168542,2015-09-03
5168542,2015-09-07
5168542,2015-09-09
5168542,2015-09-11
5168542,2015-09-12
5168542,2015-09-14
5168542,2015-09-16
5168542,2015-09-19
5168542,2015-09-25
5168542,2015-09-30
5168542,2015-10-02
5168542,2015-10-05
5168542,2015-10-08
5168542,2015-10-12
5168542,2015-10-15
5168542,2015-10-18
5168542,2015-10-25
5168542,2015-10-28
5168542,2015-11-02
5168542,2015-11-04
5168542,2015-11-14
5168542,2015-12-24
5168542,2015-12-28
5168542,2015-12-31
5168542,2016-01-02
5168542,2016-01-05
5168542,2016-01-08
5168542,2016-01-21
5168542,2016-01-24
5168542,2016-02-21
5168542,2016-03-24
5168542,2016-03-26
5168542,2016-03-30
5168542,2016-04-02
5168542,2016-04-11
5168542,2016-04-17
5168542,2016-05-07
5168542,2016-05-14
5168542,2016-05-17
5168542,2016-05-26
5168542,2016-06-01
5168542,2016-06-07
5168542,2016-06-16
5168542,2016-06-19
5168542,2016-06-23
5168542,2016-06-26
5168542,2016-06-27
5168542,2016-07-01
5168542,2016-07-08
5168542,2016-07-11
5168542,2016-07-25
5168542,2016-07-26
5168542,2016-07-30
5168542,2016-08-02
5168542,2016-08-05
5168542,2016-08-10
5168542,2016-08-15
5168542,2016-08-26
5168542,2016-08-31
5168542,2016-09-04
5168542,2016-09-08
5168542,2016-09-11
5168542,2016-09-15
5168542,2016-09-20
5168542,2016-09-22
5168542,2016-09-28
5168542,2016-10-03
5168542,2016-10-08
5168542,2016-10-19
5168542,2016-10-25
5168542,2016-10-30
5168542,2016-12-21
5168542,2016-12-26
5168542,2017-01-02
5168542,2017-04-02
5168542,2017-04-05
5168542,2017-04-11
5168542,2017-04-17
5168542,2017-04-22
5168542,2017-05-24
5168542,2017-06-04
5168542,2017-06-14
5168542,2017-06-19
5168542,2017-06-24
5168542,2017-06-26
5168542,2017-06-30
5168542,2017-07-22
5168542,2017-12-23
5168542,2018-01-01
5168542,2018-01-03
5168542,2018-01-10
5168542,2018-03-17
5168542,2018-03-25
5168542,2018-04-22
5168542,2018-05-14
5168542,2018-05-28
5168542,2018-05-30
5168542,2018-06-04
5168542,2018-06-10
5168542,2018-06-12
5168542,2018-06-26
5168542,2018-06-28
5168542,2018-06-30
5168542,2018-07-02
5168542,2018-07-04
5168542,2018-07-08
5168542,2018-07-10
5168542,2018-07-16
5168542,2018-07-19
5168542,2018-07-23
5168542,2018-07-25
5168542,2018-07-27
5168542,2018-07-31
5168542,2018-08-06
5168542,2018-08-14
5168542,2018-08-16
5168542,2018-08-30
5168542,2018-09-16
5168542,2018-09-21
5168542,2018-09-24
5168542,2018-09-26
5168542,2018-10-04
5168542,2018-10-09
5168542,2018-10-12
5168542,2018-10-20
5168542,2018-10-31
5168542,2018-11-04
5168542,2018-11-25
5168542,2018-11-29
5168542,2018-12-05
5168542,2018-12-12
5168542,2018-12-25
5168542,2018-12-30
5168542,2019-01-02
5168542,2019-01-04
5168542,2019-01-14
5168542,2019-02-12
5168542,2019-02-15
5168542,2019-02-23
5168542,2019-03-22
5168542,2019-03-24
5168542,2019-03-31
5168542,2019-04-14
5168542,2019-05-05
5168542,2019-05-09
5168542,2019-05-18
5168542,2019-06-01
5168542,2019-06-08
5168542,2019-06-14
5168542,2019-06-27
5168542,2019-06-29
5168542,2019-07-02
5168542,2019-07-22
5168542,2019-07-29
5168542,2019-08-05
5168542,2019-08-07
5168542,2019-08-11
5168542,2019-08-12
5168542,2019-08-15
5168542,2019-08-18
5168542,2019-08-20
5168542,2019-08-25
5168542,2019-09-20
5168542,2019-09-26
5168542,2019-10-06
5168542,2019-10-10
5168542,2019-12-16
5168542,2019-12-22
5168542,2019-12-26
5168542,2019-12-28
5168542,2019-12-30
5168542,2020-01-02
5168542,2020-02-02
5168542,2020-02-19
5168542,2020-07-12
5168542,2020-07-25
5168542,2020-08-08
5168542,2020-08-24
5168542,2020-09-11
5168542,2020-09-13
5168542,2020-10-01
5168542,2021-06-20
5208392,2015-10-29
5208392,2016-01-01
5208392,2016-06-25
5208392,2016-08-17
5208392,2017-03-26
5208392,2018-12-09
5210463,2018-08-15
5210463,2019-01-04
5210463,2019-09-08
5267443,2015-09-02
5267443,2015-12-30
5267443,2016-02-01
5267443,2016-03-28
5267443,2016-07-30
5267443,2016-11-20
5267443,2017-01-14
5267443,2017-06-25
5267443,2017-07-25
5267443,2017-12-27
5267443,2018-01-05
5267443,2018-04-02
5267443,2018-04-21
5267443,2018-04-28
5267443,2018-10-13
5267443,2019-01-06
5267443,2019-08-02
5267443,2020-01-02
5267443,2020-07-18
5267443,2021-02-27
5307932,2015-03-23
5307932,2015-06-29
5307932,2015-09-10
5307932,2015-10-19
5307932,2017-06-24
5349018,2016-10-19
5350564,2015-05-29
5350564,2015-10-31
5350564,2016-03-12
5350564,2016-04-19
5350564,2017-10-17
5350564,2018-05-27
5350564,2018-10-26
5350564,2019-05-02
5350564,2019-06-20
5350564,2019-08-31
5350564,2021-06-21
5350564,2021-07-01
5350564,2021-08-11
5350564,2021-09-27
5350881,2015-05-31
5350881,2016-01-23
5350881,2016-03-16
5350881,2016-03-25
5350881,2016-04-11
5350881,2016-04-22
5350881,2016-04-29
5350881,2016-07-08
5350881,2016-07-21
5350881,2016-08-15
5350881,2016-09-03
5350881,2018-06-11
5350881,2018-07-28
5350881,2019-04-11
5350881,2019-07-28
5350881,2020-01-06
5352022,2015-02-15
5483148,2015-03-19
5483148,2015-03-23
5483148,2015-03-30
5483148,2015-04-01
5483148,2015-04-12
5483148,2015-04-16
5483148,2015-04-24
5483148,2015-04-27
5483148,2015-05-01
5483148,2015-05-04
5483148,2015-05-13
5483148,2015-05-15
5483148,2015-05-20
5483148,2015-05-23
5483148,2015-06-01
5483148,2015-06-08
5483148,2015-06-11
5483148,2015-06-13
5483148,2015-06-17
5483148,2015-06-20
5483148,2015-06-28
5483148,2015-06-30
5483148,2015-07-02
5483148,2015-07-09
5483148,2015-07-13
5483148,2015-07-19
5483148,2015-07-26
5483148,2015-07-30
5483148,2015-08-03
5483148,2015-08-08
5483148,2015-08-16
5483148,2015-08-19
5483148,2015-08-22
5483148,2015-08-24
5483148,2015-08-31
5483148,2015-09-02
5483148,2015-09-07
5483148,2015-09-10
5483148,2015-09-13
5483148,2015-09-15
5483148,2015-09-18
5483148,2015-09-22
5483148,2015-09-25
5483148,2015-10-02
5483148,2015-10-05
5483148,2015-10-14
5483148,2015-10-31
5483148,2015-11-02
5483148,2015-11-05
5483148,2015-11-09
5483148,2015-11-15
5483148,2015-11-16
5483148,2015-11-21
5483148,2015-11-25
5483148,2015-12-01
5483148,2015-12-03
5483148,2015-12-05
5483148,2015-12-08
5483148,2015-12-09
5483148,2015-12-17
5483148,2015-12-18
5483148,2015-12-19
5483148,2015-12-27
5483148,2015-12-30
5483148,2016-01-01
5483148,2016-01-05
5483148,2016-01-11
5483148,2016-01-30
5483148,2016-01-31
5483148,2016-02-04
5483148,2016-02-08
5483148,2016-02-11
5483148,2016-02-12
5483148,2016-02-16
5483148,2016-02-21
5483148,2016-02-25
5483148,2016-02-29
5483148,2016-03-06
5483148,2016-03-15
